id,title,publishedAt,viewCount,likeCount,commentCount
7bZWj3ZPIl8,Cara memindahkan data dari HDD / Hard Disk ke SSD tanpa install ulang 100% work [vTuber Indonesia],2025-05-30T09:18:29Z,6668,185,84
IhMvYP0a5nA,Review Dreamina AI - Alat bikin Gambar dan Video secara otomatis [vTuber Indonesia],2025-05-29T09:11:22Z,52328,363,19
76BnxJJftYo,Best Pokemon Go Auto Catcher Without Moving for Pokémon Go Fest 2025 | iAnyGo Auto-Catcher Spoofer,2025-05-23T02:57:32Z,2547,62,40
DJN3-ierJEM,Smartphone / HP yang dipakai vTuber #3 - KORBAN SALES OPPO ?? ft. @Kang-Zhen @Mumu_Bulan,2025-05-22T08:00:11Z,4002,191,70
WGDCYEJaueY,Smartphone / HP yang dipakai vTuber #2 - Paguyuban TRANSSION ft.@TyoWhiteLotus @KanagawaYamada,2025-05-21T08:00:28Z,5666,293,78
rE2vqNASPkM,[LIVE] Unboxing merchandise terakhir dari IMPHNEN grup pesnuk malas ngoding [vTuber Indonesia],2025-05-18T03:25:18Z,539,25,2
Fqau5SCyjGw,[LIVE] scroll pesnuk page satir dukung free fire sebagai game terbaik [vTuber Indonesia],2025-05-17T14:59:01Z,1358,75,6
1pTnlsHkA18,[LIVE] NGOKOP (ngobrolin komputer dan teknologi lainnya) sambil pake HP T630 [vTuber Indonesia],2025-05-12T17:05:19Z,4135,175,9
a5A3K9mxmWA,Mencoba pasang GPU / VGA Eksternal ke laptop kentang celeron pake PCIe Riser eGPU [vTuber Indonesia],2025-05-12T08:00:00Z,117241,2296,557
IcYLM3xQVq8,[LIVE] kita akan pasang os yang kalian minta di mini pc HP T630 ini [vTuber Indonesia],2025-05-11T02:38:04Z,2806,79,11
DCKhfzAplps,[LIVE] Coba makan Ransum TNI sambil jalanin RANSOMWARE [vTuber Indonesia],2025-05-06T02:12:55Z,1790,68,6
YsXQ8J-K0cU,[LIVE] yapping sambil install windows xp yang cuma 50mb buatan @ronaldkanade25  [vTuber Indonesia],2025-05-04T13:51:04Z,3102,123,9
pK9C4sTey6M,Mencoba “Mini PC” murah harga 500 ribu pake prosesor AMD dibenci PLN - HP T630 [vTuber Indonesia],2025-05-02T08:01:02Z,95619,1758,455
_ynLlWAL9GE,[LIVE] coba makan nasi padang campur cabe carolina reaper paling pedas rata kanan [vTuber Indonesia],2025-05-01T03:33:39Z,1142,60,9
-3rFcFiRHQY,Mini PC yang mudah di buka #minipc #komputer #hp #vtuberindonesia #techtok #tutorial   HP T630,2025-04-28T15:26:50Z,56944,1077,74
aNdRPElLWdU,Mencoba mengubah Komputer / Laptop menjadi STB Android pakai Android TV x86 [vTuber Indonesia],2025-04-26T08:00:01Z,34641,693,163
2MsFeYCwF0w,[LIVE] coba cabe bubuk paling pedas carolina reaper untuk benchmark lambung [vTuber Indonesia],2025-04-22T04:03:54Z,1236,60,3
eIR_DSk5y54,[LIVE] Review Ganjelan Pintu yang dipakai viewers [vTuber Indonesia],2025-04-20T02:43:48Z,1595,77,8
FgjE2NWofMs,[LIVE] benchmark lambung (lagi) [vTuber Indonesia],2025-04-18T06:40:25Z,1049,55,5
Rm6axu1MqEU,⚠️ JANGAN COBA Windows 10 yang cuma 600MB ISO nya - Tiny10 B2 & B4 [vTuber Indonesia],2025-04-16T08:00:36Z,46663,746,214
gWM80_IjNpA,Alat ubah GPS HP Android & iPhone iOS TANPA KOMPUTER - FonesGo Location Changer [vTuber Indonesia],2025-04-14T07:36:33Z,4039,64,32
APcfAZDfL-g,[LIVE] coba makan NATTO TNI AMERIKA ketar ketir [vTuber Indonesia],2025-04-14T00:47:28Z,1105,60,6
oPG6v50i-Gc,[LIVE] main Minecraft tapi SERVER nya pake HP ANDROID (Xiaomi Mi 8) [vTuber Indonesia],2025-04-13T02:40:23Z,1538,71,16
RmyhramZaZY,[LIVE] main Minecraft tapi SERVER nya pake GALAXY J2 PRIME HP TOLOL KENTANG [vTuber Indonesia],2025-04-12T13:19:35Z,1018,40,10
gT4Ez7tSd4U,Mencoba Custom Rom LineageOS 20 Android 13 di Samsung Galaxy Note 5 (SM-N920) [vTuber Indonesia],2025-04-10T08:00:41Z,40408,942,279
X4N433s1pTE,[LIVE] BAHAS QUIZ LEBARAN tapi live nya pake laptop kentang ram 2gb celeron ampas [vTuber Indonesia],2025-04-04T04:20:40Z,1867,85,8
O5Qi0XyLtkQ,[LIVE] Setelah TAKBIRAN ya main game BALAPAN [vTuber Indonesia],2025-03-31T17:08:29Z,1486,78,0
Nil2XFbvASw,2025 SAYA MASIH PAKE HENGSET KABEL - Kelebihan Earphone kabel dari TWS Bluetooth [vTuber Indonesia],2025-03-29T08:00:19Z,9254,374,246
U9MaX8U3qhQ,"Buka kunci iPhone lupa kata sandi & ID Apple, Hapus aktivasi iCloud 2025 ✅ Tenorshare 4MeKey",2025-03-27T09:29:19Z,9263,282,83
vGob6UpxdA0,[LIVE] Unboxing paket yang sudah lama lupa di unboxing karena sibuk [vTuber Indonesia],2025-03-23T22:39:39Z,1738,76,8
X7VJSccbYuQ,Mencoba Bikin HP KHUSUS FACEBOOK an - Buat APK MOD PESNUK LITE pakai apktool [vTuber Indonesia],2025-03-23T08:00:26Z,14816,533,102
o13EBD8b7o4,[LIVE] SAHUR sambil benchmark HP dan Lambung  [vTuber Indonesia],2025-03-20T07:58:36Z,1434,60,16
ZHTpqauiiiY,Review Earphone IEM Kimura Solo - IEM 1 juta an BASS HOREG ada MIC untuk Gaming [vTuber Indonesia],2025-03-19T08:00:30Z,2314,87,30
hnHj9JHA8GU,[LIVE] ngabuburit servis laptop ganti keyboard ASUs X200CA [vTuber Indonesia],2025-03-15T22:54:44Z,1359,69,3
rXyNyXI659w,Unboxing Merch dan Coba OS KHUSUS PESNUK dari IMPHNEN (Grup Malas Ngoding) [vTuber Indonesia],2025-03-14T08:00:48Z,10978,414,100
t0rDFZDtMrI,Kenapa SMADAV dilupakan? - Antivirus Lokal No.1 yang bisa “hek satelit nasa” [vTuber Indonesia],2025-03-12T08:00:50Z,17155,621,190
