id,title,publishedAt,viewCount,likeCount,commentCount
atQ3yqDBx3c,Game Buat Kalian Sipaling Nasionalis 🫡,2025-03-10T09:00:02Z,144541,6551,526
hJKz6la7EOg,Dikokop Zombie Puasanya Batal Ga Ustadz?,2025-03-08T11:32:07Z,17672,808,45
Hgf6xvEZaxY,YAAMPUN MAS AMBA?,2025-03-07T16:29:27Z,27804,1161,56
w68scMsZTqk,Percayalah Mereka Melakukan Ini Setiap Tahun 🙂‍↕️,2025-03-07T09:01:14Z,377133,16918,1005
2mEIYXAyh_A,Rasanya Pengen Gw Tendang Ini Boti 🙂‍↕️,2025-03-04T09:00:06Z,968360,36426,3873
5HHe4BfSHz8,halahhh 🙂‍↕️,2025-03-04T09:00:04Z,443239,31101,1371
JhGdarzADwg,Pening cook maen ini game 😩,2025-03-02T09:00:20Z,286609,16630,155
0PZgnx5fyZY,Ini Developer Punya Fetish Puzzle Ato Gimana?,2025-03-02T09:00:01Z,161225,7154,507
e9Y3EVY3d6s,Hari-Hari Kena Scam Pemerintah 🙂‍↕️,2025-02-27T09:00:48Z,339015,17417,2230
RICzStGUc6E,"Bang, Kalo Lagi Gabut Ngapain Sih?",2025-02-24T09:00:35Z,185590,9949,781
67vJ9RuZ6qc,Pake Nanya 😅,2025-02-24T09:00:05Z,1517041,86850,2221
zqO6jqkucxY,Polisi Baper Karena Lagu Sukatani 🤣,2025-02-23T08:00:47Z,469521,22795,2290
9HyAeMVE5Zg,Ah inimah normal 😅,2025-02-23T08:00:06Z,272514,22172,331
8l2dOPhCnUw,SEMUANYA DIAMM!!!,2025-02-22T15:29:12Z,25341,1044,68
orJ1kH-dfXo,DI RODOK BONEKA 😱😱,2025-02-21T15:25:59Z,15696,667,32
UCd1HXj2Rlc,"Sebenernya Bagus, Cuma Yaaa... 💸💸🐀",2025-02-19T09:00:37Z,345669,17574,2032
OaNyGo_iwrE,apa coba,2025-02-17T14:34:20Z,33112,1289,63
zd0WwRFUcl0,"ADEK TOLONG, PAPA DIKEJAR ANDRE",2025-02-16T15:13:37Z,37046,1482,55
s6Cx5y86kaU,#KaburAjaDulu 🏃‍♂️🏃‍♂️🏃‍♂️,2025-02-16T09:00:58Z,274267,17600,325
UQR-D9lXMes,Ketika Pengguna Tiktok Jadi Mentri 😅,2025-02-16T09:00:37Z,418876,19940,2023
3jbdtGdxwyE,Masih Gw Kasih Kesempatan Ini Game,2025-02-14T14:55:15Z,29019,1193,132
ooMcXBLNQEQ,wallahi we're finished 💀,2025-02-14T09:01:09Z,354804,18120,2525
lG6i-J0m4vo,Next warna apa lagi nih..,2025-02-14T09:00:59Z,220167,16078,417
NAwwA5MdkTA,Mampus Ga Diundang Ke Premiere 😅,2025-02-11T09:00:32Z,664599,24675,2419
H-7yh7cQxuw,lagian lu ngapain sih 😅,2025-02-11T09:00:27Z,171910,11330,136
QfXfdj3dO3o,indonesia gelap 2,2025-02-08T09:00:25Z,362019,24373,333
2SzVPOLNXYw,Tiba-Tiba Indonesia Gelap 💀,2025-02-08T09:00:02Z,318871,16085,1598
WirdnaX64CE,OKE GAS ANTRI GAS 💃💃💃,2025-02-05T09:00:40Z,331135,16130,1687
1YquEfdJd8k,Pengen bilang udah biasa tapi..🙂‍↕️,2025-02-05T09:00:04Z,336046,23012,338
zMLail09h4M,Mimpi Basah Rupiah 🤣,2025-02-03T09:01:06Z,293486,15104,904
1fjRhv0hRN0,Bedebah kau google 🤣,2025-02-03T09:00:02Z,628331,45357,352
mlH2REu2148,"Kalo Kita Dijarah, Kita Harus Ikhlas 🙂‍↕️",2025-02-01T08:00:43Z,400035,19329,2281
LFZxXXnNKVs,Kenapa Aku WNI 😭,2025-02-01T08:00:22Z,311754,23017,296
JP-nkAjdSxA,Poppy Playtime? MENDING MAEN LAST WARRGHH LAH,2025-01-31T15:30:40Z,58010,2067,181
FKEShqjBSdA,Ketika Manusia Menghancurkan Dunia Sendiri,2025-01-31T09:00:15Z,103223,6096,941
wGuKCyYoiuw,Harus Banget Ya Gw Lanjutin Ini Game 😭,2025-01-27T15:07:04Z,57807,2309,147
xyoSJpZ_z0M,Pengen Heran Tapi Standar Tiktok 🙂‍↕️,2025-01-27T09:01:03Z,552640,24410,2640
fko9S4WuPVw,Standar Aplikasi Kandang Monyet 🤣,2025-01-27T09:00:47Z,131709,9933,241
ydg3iwwO7UY,Streamer ini Dipaksa Maen Game Anime 🙂‍↕️,2025-01-25T15:04:06Z,95387,3701,202
EaZ8vI8NECM,MOOOMMMYYYYYY 😋😋😋,2025-01-25T09:00:22Z,175126,8335,850
1adgQh0iD84,Cuma Rumah Biasa 🙂‍↕️,2025-01-24T15:51:57Z,17945,783,66
8MjUmIEdEEM,Youtuber Rajin Livestream,2025-01-23T15:43:47Z,19536,826,39
BTisvzRpOQg,Ceritanya Qiu En Æ,2025-01-23T09:00:17Z,401439,16813,1233
ISmz78-bN3w,Nyobain Jadi Ormas Bubarin Orang 😅,2025-01-20T09:00:16Z,198399,8829,968
Z7Am-UwurJQ,Apalah Ini Sok Serem 🤣,2025-01-17T14:01:51Z,28858,1177,76
W-oxJcMtHIw,Ribut kok gara gara game 😩,2025-01-17T09:00:40Z,454186,36177,501
TRmKp1ByOao,Lengah Dikit Dikatain Jomok 🙂‍↕️,2025-01-17T09:00:38Z,344943,20150,1728
lev3KeY74QY,Komdigi Batasi Umur Bermain Sosmed,2025-01-15T09:00:53Z,464437,21981,3215
FkNwz9Z0lxs,Yahaha gabisa maen 🤣,2025-01-15T09:00:13Z,171782,15934,524
0WRfchDWSbs,Aelah Cuma Game Kamera,2025-01-12T14:13:04Z,29172,1225,80
m6dMORjoOJU,Katanya Ini Adalah Azab 🙂‍↕️,2025-01-12T07:00:32Z,417740,22990,3259
8LqfYryLM7E,Musim Dingin Kok Kebakaran..,2025-01-12T07:00:06Z,415716,34998,1126
f-P9HfToRv4,SETOR HAFALAN - Meme Review,2025-01-11T01:53:26Z,22712,1007,61
bKYB0sFQ3AQ,Judol Bawa Bawa Tuhan AOWKAWOKWA🤣,2025-01-09T09:00:46Z,765429,26963,2222
Vb9wTMsedG4,"Diemin ae gaes, itu cuma bot",2025-01-09T09:00:29Z,320877,26517,678
9Fv6kOMGZ1w,WO AI NI 💃💃,2025-01-08T14:38:39Z,24259,917,48
LNygiJnJQAw,Mau Libur Pun Susah 😩,2025-01-05T07:00:18Z,263110,15482,1124
-UstLDqy0Fo,#stopbalatro,2025-01-01T10:20:59Z,47325,1639,128
rOoL2CzEBEI,Hari-Hari Jadi WNI 🙂‍↕️,2024-12-31T09:01:01Z,188698,14668,293
bAkuyFOKENI,"Korupsi Itu Gapapa, Asal Sopan 🙂‍↕️",2024-12-31T09:00:39Z,327573,14078,1678
ZB-sD2lIrBI,Emang ada yang setuju ppn naik 12 persen?,2024-12-30T09:00:37Z,265602,23644,686
2XFzfb15tgE,Ya Allah Kenapa Aku WNI 😭,2024-12-30T09:00:02Z,460359,24420,2950
ysnilke3xuk,"Biar Keliatan LAKI Didepan Ashley, Kita Professional Mode 😎",2024-12-28T15:16:26Z,21326,789,48
mfcgcI2rDHk,Musuh Gw Begal Sampe Autis,2024-12-28T09:00:47Z,130368,5971,622
3F0onfjoUnw,Satu Dunia Gila Sama Balatro 🤣,2024-12-25T09:30:03Z,269951,13420,1044
-yOJfQFOC3Y,"No judol, No rungkad, 100% GILA",2024-12-25T09:30:00Z,268954,20824,210
eyvhoC9Mj3s,Tips Menghindari Kelakuan 𝒻𝓇𝑒𝒶𝓀𝓎,2024-12-23T09:00:49Z,559604,24660,2202
DG9tSG9ql2k,lagi lagi apa? oknum 🙂‍↕️,2024-12-23T09:00:13Z,531036,41153,500
q-KU67RnkGg,APA INI KAWAIII 🥰🥰,2024-12-23T02:52:45Z,19590,899,57
tPXAlsnYD74,RE8 TAPI UDAH GAADA MOMMY 😭😭,2024-12-21T14:30:56Z,11697,524,45
TnuxYHZEkpk,Emang Kelakuan 🙂‍↕️🙂‍↕️,2024-12-20T09:00:28Z,315892,25633,1145
GuiTxWYs3kA,Udah Berasa Zombie Apocalypse 😱,2024-12-20T09:00:25Z,370234,16243,1211
q4DyxYqKqPg,Dikit Dikit JAWA! 🙂‍↕️,2024-12-19T09:00:48Z,235456,12247,1123
gYQAL8d3ayE,Anak Orang Kaya Emang Belagu 🙂‍↕️,2024-12-17T09:00:43Z,563231,23062,2274
KugT1FDkqFg,Emang harus viral dulu 😅,2024-12-17T09:00:17Z,242283,22490,336
dcflkNZB0_M,Solusi Suhu Panas Jakarta Dan Bekasi,2024-12-16T09:30:12Z,165596,8145,825
Gn37v3YZdnk,"MALAS, SUDAH TIDAK ADA MOMMY 😩😩",2024-12-15T15:26:36Z,16486,729,49
P7kkQzc569M,MAIN DIRUMAH MOMMYYYYY 😝😝,2024-12-14T15:25:52Z,19669,776,39
wrNnrG4rrhQ,MOOOMMYYYYYY 😝😝,2024-12-13T15:24:39Z,25236,997,66
x0uANjII_P8,Agus Liebert Final Showdown,2024-12-11T09:00:58Z,562670,20298,1945
RijZS9xhiZo,Pls jangan ada agus ke 5 😭,2024-12-11T09:00:28Z,340388,26677,697
wHORrg2eAxA,Ini Apaan Lagi Dah 🤣,2024-12-10T09:01:03Z,552646,22347,2129
T4luK9M8X1M,"kemarin jual beli air doa, sekarang garam ruqyah 😩",2024-12-10T09:00:34Z,344100,25673,528
i01Ea5KydEA,Tutorial Mengubah Setiap Hari Jadi Hari Minggu,2024-12-08T09:00:47Z,204943,11031,978
jM3lnHLDppY,Pake Jake Paul Coyy,2024-12-06T14:08:51Z,14997,629,36
jQYoPg49VV4,"Lebih Mulia Jualan Es Teh Daripada ""Jualan Agama"" ? 😨",2024-12-06T09:00:48Z,494906,21229,1723
