id,title,publishedAt,viewCount,likeCount,commentCount
RitMxIhoh_g,≪Umamusume Pretty Derby≫ FIRST GACHA HERE WE GO,2025-07-17T09:21:29Z,218513,10969,98
AOvSP46A6g0,≪JUST CHATTING≫ This will not be postponed.,2025-07-16T04:04:45Z,67299,6743,56
4GPD5Hv8CRQ,Smol Bae YEET #shorts,2025-07-15T15:00:15Z,335844,22386,135
5XODzfZuunk,≪Umamusume Pretty Derby≫ i caved,2025-07-14T05:38:52Z,177481,11536,110
s66rF4tstI4,≪#SleepWellBae≫ NEW OUTFIT REVEAL!! ....zzz,2025-07-13T04:40:37Z,183121,16732,200
vqKY5q4z-DY,【MV】Tetoris || HAKOS BAELZ COVER,2025-07-13T04:00:06Z,1075826,40876,1016
meXiScdjMVI,Best Camerawoman Gigi Murin #shorts #hololiveenglish,2025-07-11T15:01:29Z,503817,30937,274
21m_dtKbnS0,≪Ace Attorney: Justice For All≫ MY BOI IS BACK!!!!! ... First Playthrough! #5【SPOILER WARNING】,2025-07-10T08:08:06Z,77303,5302,59
Ufn68G_X_Hs,rat traumatized her boss #shorts,2025-07-08T15:00:53Z,317448,19525,200
4s9ZReHY3Uo,≪Rift of the Necrodancer - HOLOLIVE DLC≫ RIP HANDS.,2025-07-08T03:22:11Z,75825,6036,76
u-sfHH9h0W8,≪Clair Obscur: Expedition 33≫ ACT 3 (FINALE????).. #9,2025-07-07T09:37:59Z,120844,7537,140
Ytw11GLl59s,≪KARAOKE・歌件≫ FOR YOUR HEALTH! w/ ANNOUNCEMENT!,2025-07-06T06:44:41Z,95391,10508,78
vs6BETXScXQ,≪Lies of P: Overture ENDURANCE≫ CAN SHE FINISH IT TODAY【SPOILER WARNING】,2025-07-05T15:14:29Z,101106,7705,66
Od_Nflb0D20,just rat things #shorts,2025-07-04T15:00:54Z,498669,24775,294
UBFwbG5N-mU,≪Clair Obscur: Expedition 33≫ LET ME FINISH ACT 2.. #8,2025-07-04T05:57:38Z,83530,5940,58
q4f384_D_bg,≪Clair Obscur: Expedition 33≫ how is act 2 not even over yet.. #7,2025-07-03T06:45:39Z,83575,5491,45
RPPPwoA9_Og,≪YAKUZA 5≫ This is a Yakuza Game ... First Playthrough!! #6 【SPOILER WARNING】,2025-07-01T05:25:36Z,72677,5534,99
9aGvqgmUwko,RAT CANNOT BE STOPPED #shorts,2025-06-30T15:00:24Z,387900,26339,209
a4c9FdCdfJk,≪PROMISE COLLAB≫ KPOP DEMON HUNTERS WATCHALONG!!! #holopromise,2025-06-30T06:25:02Z,174274,11176,235
la6yH0qGEcY,≪Lies of P: Overture ENDURANCE≫ This may go horribly. 【SPOILER WARNING】,2025-06-28T13:49:50Z,101470,7550,61
Kwaw0ktp22c,My Tabs #hakosbaelz #hololive #shorts,2025-06-27T15:00:41Z,200597,9756,253
_v8BiHc6lpk,≪Clair Obscur: Expedition 33≫ everything is fine #6,2025-06-26T06:00:08Z,61369,5336,75
ItHoqe3snwg,まいたけハコ太郎 #shorts #hakosbaelz #hololive #dance,2025-06-24T15:00:26Z,168067,16008,214
l1VdjvboUh4,≪YAKUZA 5≫ Hunter Simulator ... First Playthrough!! #5 【SPOILER WARNING】,2025-06-24T06:12:22Z,61859,5304,65
jMxpygJIREg,≪Ace Attorney: Justice For All≫ w-we can do it ... First Playthrough! #4【SPOILER WARNING】,2025-06-22T05:45:08Z,73278,5652,231
Ap3c8rDNAHg,≪REPO COLLAB≫ channeling peak extrovert energy,2025-06-21T14:40:38Z,74528,7345,46
2uTudfMSwDY,≪Ace Attorney: Justice For All≫ NEW CASE NEW UPDATES ... First Playthrough! #3【SPOILER WARNING】,2025-06-21T05:42:36Z,58265,5043,104
HYE0RdpY_5Q,Smooth Criminal #hakosbaelz #hololive #shorts,2025-06-20T15:00:29Z,248177,13340,107
y8lD-zUPEds,≪TASTE TEST - OFF COLLAB≫ Coffee & Tea Taste Test (she is obligated to taste and enjoy)​,2025-06-20T04:38:11Z,158595,14922,284
LZ_Tcuqwmtc,GET YOUR BREAKING DIMENSION BLU-RAY NOW!!  #BreakingDimensions,2025-06-19T15:00:38Z,130172,11249,168
1R7Gf1xTB3Y,BOOM BOOM DUO!! #hakosbaelz #dance #hololive #shorts #regloss,2025-06-17T15:00:04Z,181873,17502,237
U0RiwukPjF8,≪YAKUZA 5≫ Delulu is the Solulu ... First Playthrough!! #4 【SPOILER WARNING】,2025-06-17T06:25:56Z,70061,5605,57
5ZCUjVljydY,≪Clair Obscur: Expedition 33≫ I'm here for the lore #5,2025-06-15T09:38:14Z,116474,7429,85
sVgurtrZjcU,Lui-nee NEW SONG!! #hakosbaelz  #shorts #hololive #ホロライブ #ZIGZAGdance #dance,2025-06-13T15:01:27Z,558257,28855,203
HgXPe7upJSA,≪YAKUZA 5≫ Taxi Simulator ... First Playthrough!! #3 【SPOILER WARNING】,2025-06-09T08:44:00Z,103580,6819,74
QlTJ2kzeC_8,≪Clair Obscur: Expedition 33≫ Elle a une maîtrise en français et oui oui...#4,2025-06-08T09:45:32Z,115900,6946,45
i7FT00lB1Ug,≪YAKUZA 5≫ Goodbye Taxi.... First Playthrough!! #2 【SPOILER WARNING】,2025-06-05T06:25:04Z,64725,5204,57
m9BwtquTyHo,≪YAKUZA 5≫ FINALLY TIME.... First Playthrough!! #1 【SPOILER WARNING】,2025-06-04T07:00:00Z,108343,7361,85
Fd9BzTKXQVk,≪OFF COLLAB≫ making PT sensei cry together w/ @NinomaeInanis,2025-05-28T04:24:34Z,99137,10554,98
rVYFKofyw0Y,≪PROMISE COLLAB≫ what am i doing here,2025-05-26T05:17:05Z,77472,8268,85
TgMVtjXW2Ms,≪#ホロREPO≫ FULL PARTY LETS GO!!!,2025-05-25T15:23:07Z,75735,7774,49
N-rHLkWZCM4,≪Clair Obscur: Expedition 33≫ EXPERT BAGUETTE-ING #3,2025-05-23T05:22:49Z,81104,5726,54
x5v8DZIcJ1U,≪Clair Obscur: Expedition 33≫ SASAGEYO En Français #2,2025-05-22T06:53:27Z,81992,5949,48
F2irIcCPaCA,≪Clair Obscur: Expedition 33≫ OUI OUI PARRY #1,2025-05-20T04:33:38Z,100905,7482,119
IR1yTxFFfBw,≪CAPCOM FIGHTING COLLECTION 2 LAUNCH≫ BUTTON MASHING in POWER STONE 2 #sponsored,2025-05-17T03:25:03Z,49047,5402,59
5fa-1EDKnQ0,≪Ace Attorney: Justice For All≫ but the clock said 7 ... First Playthrough! #2【SPOILER WARNING】,2025-05-16T07:33:26Z,108491,6918,113
Gu1QCTG4Quo,≪Ace Attorney: Justice For All≫ WE SO BACK ... First Playthrough! #1【SPOILER WARNING】,2025-05-15T04:09:33Z,63629,5465,102
NL8O6nH1UE0,≪ENigmatic Recollection: Chapter 2≫ CHAPTER 2 FINALE. #8,2025-05-11T03:27:54Z,22818,3178,40
W6_65KZwaLE,≪Midnight Sunday Karaoke≫ Episode 14,2025-05-10T17:17:12Z,85348,10164,75
Br6dvhVJ_IE,≪ENigmatic Recollection: Chapter 2≫ Have no fear! The Peasant is here! #7,2025-05-10T05:02:08Z,30884,3968,39
L7rBGepFrXA,≪ENigmatic Recollection: Chapter 2≫ Chaos...m-my head... #5,2025-05-08T05:36:46Z,50982,4424,44
tEdXQofZuf8,≪ENigmatic Recollection: Chapter 2≫ WE ARE OPEN FOR BUSINESS! #4,2025-05-07T05:25:10Z,34675,4248,34
Lp7GyRVbz1c,≪ENigmatic Recollection: Chapter 2≫ Mother would be proud #3,2025-05-06T06:22:16Z,70134,6126,40
