id,title,publishedAt,viewCount,likeCount,commentCount
SbMsSAiRpm4,MARIOKART WORLD IS HERE【NIJISANJI EN | Vox Akuma】,2025-06-06T17:39:58Z,36642,3023,36
6bpj2FwTp6U,Drink Sake with Me【NIJISANJI EN | Vox Akuma】,2025-06-04T13:34:24Z,31410,2503,49
DEdcf359aRU,"HELP ME WRITE MY 10,000TH TWEET【NIJISANJI EN | Vox Akuma】",2025-06-02T07:16:05Z,16813,1829,44
YycC0MiesT4,let me tell you something【NIJISANJI EN | Vox Akuma】,2025-06-01T14:58:37Z,41662,3413,62
siQYU8HG6pk,【ELDEN RING: NIGHTREIGN LAUNCH DAY】w/ @VantacrowBringer & @Freodore_nijisanji,2025-05-30T07:56:30Z,58456,3101,29
rXCEq9uO-yo,【GAMING IN BED】the 501st legion's sleepiest soldier【NIJISANJI EN | Vox Akuma】,2025-05-29T10:26:14Z,36340,1902,32
Z12tVesGNYU,【GAME OF SISYPHUS & GET TO WORK】Let's finish this stupid thing【NIJISANJI EN | Vox Akuma】,2025-05-28T09:58:22Z,53700,3054,51
gACoJpw5nw4,HAPPY KINDRED DAY 2025,2025-05-22T15:34:07Z,36569,3764,90
ewK6GFtFe9k,OTSU LUXIEM,2025-05-21T10:37:11Z,39948,4381,69
_QRLE9QcRZM,【MINECRAFT RP #NIJIENchanted】the chef is bigfoot【NIJISANJI EN | Vox Akuma】,2025-05-17T05:45:15Z,45990,2654,38
VhTTS1DWoqo,【AKRISISIS DRINKING ZATSU】Claude is not here don't let the thumbnail lie to you,2025-05-16T02:27:55Z,131901,8446,241
FugUR6F8zg0,OVERWATCH 2 WITH AKRISISIS【VOX POV】,2025-05-10T02:10:16Z,23594,1806,19
hs46SXx8hcM,Whiskey Tasting ASMR - Let's Enjoy the Finer Things,2025-05-08T16:39:50Z,82467,5267,107
NwbJAfZSPvI,【DONKEY KONG TROPICAL FREEZE】frozen ape【NIJISANJI EN | Vox Akuma】,2025-05-07T15:11:32Z,52503,2733,35
bLMaa8z4AmY,【HEARTHSTONE】getting top 8 is easy【NIJISANJI EN | Vox Akuma】,2025-05-05T14:14:29Z,30197,2369,43
nfUUh2iOfoo,【VOX AKUMA BIRTHDAY BASH 2025】#AkumaClanniversary2025,2025-04-26T00:05:20Z,141728,8873,156
KmZI9REMWMA,【PUSHING IT TOGETHER COLLAB】One must imagine me completely miserable【NIJISANJI EN | Vox Akuma】,2025-04-24T17:03:56Z,37674,2501,33
