id,title,publishedAt,viewCount,likeCount,commentCount
gfTaWYUVtTg,🔴 Fancy Dinner sama aku?,2025-06-08T14:10:49Z,27404,1716,28
Cu8dZQxQ4Vw,🔴 Handcam ngobrol nyantai .///.,2025-06-07T14:03:30Z,19455,1237,18
7hCYqg8423Y,🔴 COLLAB TER-EPIC! PENASARAN BAKAL GIMANA YA? | NIKKE: GODDESS OF VICTORY X STELLAR BLADE,2025-06-07T11:15:51Z,9702,764,6
4V_D_uV9ap0,🔴 MAININ GAME BUATAN ANAK BANGSA! 🇮🇩 | StellaGale: The Trials of Faith,2025-06-05T06:46:48Z,8129,793,11
mV-vY7J_i44,🔴 NYANYI APAPUN YG DIHAFAL!,2025-06-04T18:19:57Z,9793,947,21
UOdRF06mD7s,🔴 KARAOKE HABIS MAKAN SEBLAK! | Karaoke,2025-06-02T16:38:13Z,13864,1259,16
QHhUfg9-jpg,🔴 KAMNGEN KELUARGA KECIL | SPYFALL,2025-06-01T19:55:05Z,25410,1806,17
tqrlJZVyUSw,"🔴 AKU DAN SAMYANGKU, KITA BERSATU :3 | Handcam Mukbang",2025-05-30T11:07:28Z,16728,1224,31
TXi_uPZB5G8,🔴 YANG ZOMBIE GABOLEH MASUK! | Quarantine Zone: The Last Check,2025-05-28T11:21:42Z,10531,1015,15
x7GL6sNxkRw,🔴 MAKSI YANG ENAK BUKAN MAKSIAT.. | Handcam Makan Siang,2025-05-27T08:01:57Z,11916,964,16
Dt_2o_r1u5E,🔴 UNBOXING PEMBERIAN KALIAAAN! SETELAH CFXX | Handcam,2025-05-26T14:16:48Z,23095,1699,22
X2iykAtqw5c,🔴 7 GAMBAR + 1 MANUSIA | Among Us 3D,2025-05-19T14:01:14Z,19185,1438,13
wSapQrR0LME,🔴 Seninku cerahku~ | Dinkum,2025-05-19T10:40:38Z,12444,1086,10
SrZbr8yuWcE,🔴 MAKAN SIANG HARI MINGGU~ | Handcam,2025-05-18T08:08:15Z,11240,1119,19
h0PF2HEIyt8,🔴 Makan siang ditemenin kalian makan siang juga :3 | Handcam,2025-05-14T06:58:13Z,15318,1434,22
