id,title,publishedAt,viewCount,likeCount,commentCount
cFosO55eJ3U,【耐久】スイカゲーム３０００点取れるまで終われない配信　【にじさんじ】,2023-10-19T13:11:58Z,69637,2498,36
sZDL5pPx43s,演技対決！迫真【にじさんじロケット団】長尾景/文野環/フミ【にじさんじ】,2023-10-06T16:30:00Z,40806,2006,51
2yGQLaFYiXc,カビを食べたら大変だった【にじさんじ】,2023-09-27T11:56:47Z,62588,2553,101
lu03uR6QqIA,演技対決！迫真【ふみのとふみ】【にじさんじ】,2023-09-27T11:08:01Z,7546,441,17
2W70aTvOg34,２択の世界 #47【 #おぱんつラジオ 】【ふみのとふみ】【にじさんじ】,2023-09-25T15:29:50Z,17231,886,32
MpAMiivc1EM,【雑談】豪邸新居生活６日目【にじさんじ】,2023-09-05T17:12:44Z,38442,1350,21
j_B0hl7z14I,【教えて】犬を散歩につれていきたい【にじさんじ】,2023-09-03T10:42:26Z,29401,1280,25
Ga_o0V-70V8,【ご報告】文野環の新居ハウスツアー‼超巨大豪邸！【にじさんじ】,2023-09-02T15:13:43Z,88849,2538,31
I-mDdnmablM,国際電話クッキング in インドネシア【Nara Haramaung/Rai/Xia/にじさんじ】,2023-08-31T12:00:32Z,30163,1942,33
B42nWUojAWU,【社築さん】一般野良猫がナンで優勝するだけの配信８【にじさんじ】【ナン】,2023-08-23T22:20:52Z,85201,3348,89
R2N98MfHm3I,【結婚式 ムービー】 文野環&フミ,2023-08-21T13:00:08Z,35785,1982,97
kQXeiidp28w,【＃ふみのとふみ新衣装リレー】私たちって友達じゃなかったのかな【にじさんじ/フミ】,2023-08-15T13:18:39Z,95750,4559,48
GyWNxd0N2fE,３Dライブ振り返り配信～文野環５周年記念ミニライブ～【にじさんじ】,2023-08-15T04:40:18Z,30046,1206,18
_xez_MCMN08,【100の質問】NGなし質問コーナー！家長むぎ&文野環のお互いの秘密【にじさんじ】,2023-08-11T03:40:01Z,61386,2582,43
VX6AJ3EE3JM,おはにゃー日本　#12【にじさんじ】,2023-08-08T23:14:19Z,21807,1146,24
fvpCkVMXNW8,【耐久配信】35万人いくまで占い続ける【にじさんじ】,2023-08-08T14:00:53Z,82897,3779,56
CKv-FLNuV48,麻雀教室　#にじさんじ花鳥風月戦,2023-08-07T15:32:08Z,0,4,0
EcK5es-3lR0,おすすめ！夏休みお出かけスポット #43【 #おぱんつラジオ 】【ふみのとふみ】【にじさんじ】,2023-08-07T15:26:12Z,16013,895,20
VpI3l2GOQLQ,おはにゃー日本　#11【にじさんじ】,2023-08-06T23:01:22Z,19047,1188,24
