id,title,publishedAt,viewCount,likeCount,commentCount
j-JZlt0OQYc,INVITE A JUGAR AL DED CONMIGO Y SE RIO DE MI :(,2021-08-05T23:04:40Z,1177438,109624,1654
Z4MXoD8ZOxI,ME VOLVÍ PROFESIONAL EN CLASH ROYALE,2021-08-03T20:52:38Z,772658,55417,1552
0zdvUmMKTjc,CONQUISTANDO A UNA INTELIGENCIA ARTIFICIAL,2021-08-02T22:11:16Z,2110304,180836,3286
0zDYrMvvGEI,LEYENDO LAS PEORES SOLICITUDES DE BANEADOS,2021-07-31T21:30:20Z,1289223,83949,1319
S-qR6lYHOFA,LOS PEORES SETUPS QUE HE VISTO...,2021-07-29T22:40:33Z,1289122,92795,1527
IpTNNJdl64U,LE DOY DINERO A STREAMERS PARA QUE GRITEN COMO MONO,2021-07-27T22:39:55Z,1669371,132154,2905
u3x_yK9-j-g,MI VERDADERA IDENTIDAD,2021-07-26T22:17:38Z,1860474,179085,3493
g7fRiAmCwvY,SI ME RIO = DULCE DE VOMITO,2021-07-23T18:33:36Z,1778446,113108,2203
Ppitzqxb1uI,ME DONARON 1000$ para que NO TERMINE MI DIRECTO,2021-07-20T20:59:52Z,792682,77352,1191
3Ycrqi53gps,NIMU GÓTICA,2021-07-07T18:47:08Z,528626,48469,1107
l5LbcPGSw7I,VUELVO A USAR MI AVATAR ANTIGUO para ver MEMES,2021-06-18T21:14:10Z,1320503,89240,1926
QjctQlBMvQM,EL JUEGO DEL GATO TROLL QUE TE HACE LLORAR,2021-06-17T19:36:00Z,611395,46509,995
4Rvj1gT1Vng,NIMU GRASOSA,2021-06-07T20:22:09Z,423709,39710,1910
HPp6ZD34yQU,MUESTRO MIS MANOS EN DIRECTO?? l Cocinando con Nimu,2021-06-01T17:33:58Z,1606444,122057,3846
8s4bsbaSVSM,NIMU WHATSAPP,2021-05-26T20:38:50Z,248650,31490,923
YwfAwG2SyHE,LEYENDO CONFESIONES DE DISCORD 🔥,2021-04-23T18:59:37Z,823726,62490,1474
RHcQQCBwaiI,MIRANDO PAGINAS RARAS 😳 | ESTA ES MI CARA REAL? Nimu,2021-04-13T19:56:22Z,1246911,86174,2458
HARTqvO7CCA,LIGANDO CON UNA INTELIGENCIA ARTIFICIAL,2021-02-25T17:50:12Z,1141101,89892,2862
xPfyw1QnlPk,"MI PRIMER DIRECTO, MI VOZ NORMAL??? | Debut nuevo modelo Nimu",2021-02-19T20:09:52Z,1813604,139472,4338
g25kkcjRxyQ,POR FIN PUEDO MOVER EL BOTE | Nimu DEBUT 3D,2021-01-27T20:54:00Z,1501017,119213,3886
