id,title,publishedAt,viewCount,likeCount,commentCount
m7Z5xESAnkk,【ROLEPLAY】Temenin Tidur🥺 (Kaiser),2023-07-12T02:00:17Z,5016,743,22
D7IxeFkHrO4,Perfect - Ed Sheeran🥺 #perfect #edsheeran #shorts,2023-07-10T11:54:17Z,10623,1143,28
fD_5KOc1N6Q,momen telponan sama bestie😭 #vtuber #vtuberindonesia #shorts,2023-07-08T08:56:04Z,9788,923,30
SZMBnMIIrYI,Pov gw naik motor dijalan 😭 #pov #vtuberindonesia #shorts,2023-07-07T09:19:08Z,8752,1056,23
FmUQs61tF0U,koiiro lagu bucin 🥰 #koiiro #mosawo #shorts,2023-07-03T11:00:02Z,12117,1666,33
BhfWrnu5nbk,kesho😠 candu banget #blackclover #anime #shorts,2023-07-02T13:23:05Z,13416,1314,48
lz611gbt9bg,sempurna japanese version 🥰 #sempurna #sempurnasong #shorts,2023-06-27T09:43:52Z,17164,1242,23
EyNfskX2L38,【ONLY UP!】KATA BOCIL INI GAME EZ? (VTuber Indonesia),2023-06-23T22:59:18Z,2767,364,5
RFfjNLJM1L4,PUSH GLOBAL 1 LING - Mobile Legends Indonesia Vtuber,2023-06-13T16:20:11Z,3945,492,2
N7LESzsbkC0,Ling ditikung Balmond😭😭😭#mobilelegends #shorts,2023-06-13T08:10:43Z,6881,491,27
dfhEL50DaAo,asomasow candu banget 😭 #asomasow #killbill #shorts,2023-06-12T09:47:38Z,106743,3582,57
72f4xdasJCk,(Nagi) Pacarmu main game mulu l Boyfriend Roleplay Indonesia,2023-06-04T01:36:07Z,5418,561,30
_-SJoUrl65Y,PUSH TOP GLOBAL 1 LING - Mobile Legends Indonesia Vtuber,2023-06-01T17:53:01Z,4811,576,2
cJIXOfbnn98,PUSH GLOBAL LING - Mobile Legends Indonesia Vtuber,2023-05-30T16:12:35Z,3615,490,3
ti18FslJZek,night dancer daddy version🕺 #nightdancer #japanesesong #shorts,2023-05-29T10:08:02Z,323897,14239,334
vtn-ZskeInY,PUSH GLOBAL LING 90% winrate - Mobile Legends Indonesia Vtuber,2023-05-25T15:55:04Z,5282,528,3
EmCH417m-30,lantas versi jepang #lantasjuicyluicy #japanesesong #shorts,2023-05-24T09:35:16Z,38437,2551,44
HXBPLfltiQg,PUSH GLOBAL LING 90% ft @DaisyIgnaciaYCh winrate - Mobile Legends Indonesia Vtuber,2023-05-13T12:54:20Z,5335,683,1
hYD8hUVNWzs,japanese goblin daddy version👹 #japanesegoblin #japanesesong #shorts,2023-05-12T10:15:30Z,171401,9300,246
7Ln25XmWoQs,PUSH GLOBAL LING 90% winrate - Mobile Legends Indonesia Vtuber,2023-05-09T16:30:39Z,7742,611,1
UDS8KL2d3v4,"ULANG TAHUN, Review Hadiah dan Ucapan kalian (VTuber Indonesia)",2023-05-07T11:39:46Z,4905,890,58
Pp8ATNgfFYI,Oh! Asmara - Kobo Kanaeru (Cover),2023-05-01T11:33:43Z,34076,3836,297
vdu89FfhNo0,PUSH GLOBAL LING 90% ft @nanarikamaha5  winrate - Mobile Legends Indonesia Vtuber,2023-04-29T15:03:53Z,6250,726,2
ike51lsk4Uo,PUSH GLOBAL LING 90% winrate - Mobile Legends Indonesia Vtuber,2023-04-24T03:04:21Z,7863,646,3
Pmk_kRIBuJw,SPECIAL 50K Subs - Membership Opening Indonesia Vtuber,2023-04-23T23:00:39Z,2578,542,7
bROFwIoJ9lo,PUSH GLOBAL LING 90% winrate - Mobile Legends Indonesia Vtuber,2023-04-18T05:47:20Z,11274,907,5
uwe9LBLMn4A,PUSH GLOBAL LING 90% winrate - Mobile Legends Indonesia Vtuber,2023-04-17T06:24:11Z,9841,712,3
J52Tpii-23k,PUSH GLOBAL LING 90% winrate - Mobile Legends Indonesia Vtuber,2023-04-13T04:42:53Z,6282,607,7
LFmKVJg2kzI,PUSH GLOBAL LING 90% winrate - Mobile Legends Indonesia Vtuber,2023-04-10T16:33:50Z,6270,675,3
FincOEeo544,temen cupu tapi toxic di mobile legends #shorts #mobilelegends #mlbb,2023-04-09T10:55:13Z,16246,1415,63
XiFCiQTJw-s,5 hero terganteng di mobile legends #mobilelegends #mlbb #shorts,2023-04-07T08:58:33Z,18500,1641,62
rruO5sFUpOQ,5 Hero Tercantik di Mobile Legends #shorts #mobilelegends #vtuber,2023-04-04T08:26:23Z,33257,3450,74
wMkDZT_PBBo,Lagu Pacarku Vtuber #vtuber #shorts,2023-04-02T09:38:28Z,13804,1950,38
kQH58068wvA,FAKTA TENTANG ANJING YANG WAJIB KALIAN TAU #shorts,2023-04-01T10:44:34Z,6467,719,35
Dq86zKOWUrE,FAKTA MENARIK KUCING YANG KALIAN GATAU #shorts,2023-03-31T11:29:40Z,8682,1151,43
C2l_DsH0QL8,Kucing gw ketika haus #shorts #vtuber,2023-03-30T08:22:04Z,9333,818,63
CUR_Cpx8qjo,5 HERO TERSULIT DI MOBILE LEGENDS #mobilelegends #mlbb #shorts,2023-03-29T10:31:26Z,7229,943,61
YCpWm0RSNCg,PUSH GLOBAL LING 90% winrate - Mobile Legends Indonesia Vtuber,2023-03-27T04:53:05Z,6070,593,8
NJWyh8o-t9A,PUSH GLOBAL LING 90% winrate - Mobile Legends Indonesia Vtuber,2023-03-25T03:41:16Z,6934,712,5
cXnaAR5UihI,PUSH GLOBAL LING 90% winrate - Mobile Legends Indonesia Vtuber,2023-03-24T05:21:16Z,4289,554,6
Aw53kHf2gV8,Bocil Ngabuburit Minecraft dulu gasi ges (VTuber Indonesia),2023-03-23T13:52:09Z,3734,677,4
XrAMnAuGzb8,PUSH GLOBAL LING 90% winrate - Mobile Legends Indonesia Vtuber,2023-03-21T15:40:22Z,4636,486,5
JrlFhi8i4dM,PUSH GLOBAL LING 90% winrate - Mobile Legends Indonesia Vtuber,2023-03-18T17:50:19Z,5056,515,3
HzbUAmESdvM,pengalaman bocor kepala dan nyaris mati #shorts #vtuber #vtuberindonesia,2023-03-17T11:29:35Z,7849,1102,90
Db2mN5dHAr0,PUSH GLOBAL LING 90% winrate - Mobile Legends Indonesia Vtuber,2023-03-15T15:10:46Z,4563,541,3
QbhpfcZhgbI,PUSH GLOBAL LING 90% winrate - Mobile Legends Indonesia Vtuber,2023-03-13T15:16:36Z,4882,601,7
EFuGW_tDwLQ,i tried singing Koiiro - Mosawo 恋色 - もさを (reverb),2023-03-12T06:59:42Z,12987,1382,136
kCdWF_gRh0k,PUSH GLOBAL LING 90% winrate - Mobile Legends Indonesia Vtuber,2023-03-10T15:00:55Z,4994,549,4
Oorp9BF2nLQ,PUSH GLOBAL LING HAYABUSA 90% winrate - Mobile Legends Indonesia Vtuber,2023-03-09T14:50:08Z,4313,484,5
GgXOawscQmk,PUSH GLOBAL LING HAYABUSA 90% winrate - Mobile Legends Indonesia Vtuber,2023-03-06T15:29:42Z,5204,598,5
t_wmGA4DCvs,【ASMR】Boyfriend Roleplay (VTuber Indonesia),2023-03-05T02:21:44Z,5794,664,25
y4vX9RkWuxw,PUSH GLOBAL LING HAYABUSA 90% winrate- Mobile Legends (Vtuber Indonesia),2023-03-03T13:45:05Z,3709,553,3
jk89MXK8Ju8,"LING ONLY, Warrior ke Mythic Yuk - Mobile Legends (VTuber Indonesia)",2023-02-28T13:58:37Z,4178,375,3
Nbfro02ni6Y,Vtuber itu Segala Solusi buat Jomblo  #shorts #vtuber #vtuberindonesia,2023-02-26T08:36:07Z,11207,1339,69
sc3PbjZb7J4,KEVIN MANA KEVIN? (VTuber Indonesia),2023-02-25T22:58:37Z,2596,407,14
vU4lcoYkjJI,Ingin punya Anak! Hidup yang Indah - Citampi Stories (VTuber Indonesia),2023-01-24T09:39:40Z,3032,295,8
LWNrYCISLGg,Vtuber ini Nyanyi Jepang tapi Liriknya bikin... #vtuber #vtuberindonesia #shorts,2023-01-18T10:50:48Z,8613,1080,46
vhngp1B5nxA,Mabar sekalian dukung Indonesia M4 - Mobile Legends (VTuber Indonesia),2023-01-14T12:40:47Z,3481,292,6
