id,title,publishedAt,viewCount,likeCount,commentCount
IgHsqaY6a9o,Mengenang Guiltycrown OP 2 #shorts,2024-01-11T09:00:19Z,725,88,1
0ui_jg1sZpE,Mengenang Guiltycrown OP 1 #shorts,2024-01-10T09:00:02Z,731,128,5
B541_pF4Ep0,Nyanyi lagu ketiup angin #shorts,2024-01-09T09:23:16Z,926,118,5
dK-NMDHenf8,【LETHAL COMPANY】Simulasi memulung bersama teman,2024-01-06T14:29:59Z,1741,211,0
60cp2lMqoJs,"gaada apa-apa, cuma rena muter-muter aja sambil padoru 👍#vtuber #shorts #padoru #padorupadoru",2023-12-25T14:41:36Z,2324,207,13
mIqoQSzIgHA,【FISHING PLANET】MANCING PER-... MANCING MANIA!!! (Vtuber Indonesia),2023-12-25T11:14:10Z,1575,256,5
1tD6cY1t428,[ReCeH!] TENGGELAM DALAM KERECEHAN BERSAMA @CeciliaLieberia !!! (Vtuber Indonesia),2023-12-13T03:24:28Z,1874,221,1
jlcoQej4PR0,"(Jangan nikah sama dia, sama aku aja)【COVER】Speak Now - Taylor Swift versi Bahasa Indonesia",2023-12-09T09:00:08Z,5427,455,46
kKwKMfLyuL4,【VALORANT】Kamu ga akan dimanfaatkan kalau kamu menjadi beban,2023-12-02T23:55:18Z,1320,211,0
pFESbZfW1Jw,【FISHING PLANET】MANCING KERIBUTAN BARENG @KariSharl (Vtuber Indonesia),2023-11-29T03:18:29Z,1678,246,2
gRPyHjPadXc,【TSKR】Temenan sama Kak Rena! Episode 9:  Pia Meraleo (Vtuber Indonesia),2023-11-22T15:10:20Z,3307,393,6
63HmoRUmU1Q,【COCKROACH SIMULATOR】Ramai-ramai Menjadi Kecoa Meresahkan!!! (VTuber Indonesia),2023-11-16T03:03:37Z,1380,220,1
4e6TrWd1wrg,[KARAOKE] Recehnya tuan... recehnya nyonya 😔 (Vtuber Indonesia),2023-11-10T03:04:31Z,1321,214,2
3fHxNlin7Es,【HANDCAM + MEDIASHARE】MENAHAN EMOSI SUPAYA GAK DIHUKUM VIEWERS! (Vtuber Indonesia),2023-11-04T02:54:41Z,2293,245,3
kLUhyc5HpYI,"【VALORANT】Dunia ini hanya milik Kevin dan Cecil saja, bahkan di Valorant",2023-10-31T03:13:01Z,6982,524,10
dkzhLwAbz48,【TSKR】Temenan sama Kak Rena! Episode 8: @HaiHaloEpel  (Vtuber Indonesia),2023-10-30T02:41:52Z,1724,227,2
bTdlgo6_ejs,Ketika kesal dengan lolicon #shorts #vtuber #lolikami,2023-10-28T09:00:32Z,9949,644,22
tV278NwRwZM,[REVIEW REELS FACEBOOK] Makin Kesini Makin Kesana,2023-10-27T02:26:32Z,960,138,1
br4vX20Azsw,GORENG PENONTON DULU GA SIH?! AYOK CHEF @DaisyIgnaciaYCh !,2023-10-20T03:16:35Z,1346,161,5
PiqTk6NjG4w,【OVERCOOKED】dua anime pink ini mikir mereka bisa masak (with @NirmalaYumeriach ),2023-10-15T03:02:06Z,719,140,2
SRdE_j7poZM,"【I'm On Observation Duty】SEKURITI, SISITIPI, PARANORMAL AKTIPITI",2023-10-12T03:12:16Z,2142,186,6
hdQLWuRnEmg,【50k subs special】COSPLAY HANDCAM KAFKA!,2023-10-07T14:25:57Z,3770,441,7
2gOw-vVOoTU,Chill karaoke night (Vtuber Indonesia),2023-09-30T03:13:52Z,1356,175,0
BWLsKHFX9FQ,【TSKR】Temenan sama Kak Rena! Episode 7: @AlenkaInventra (Vtuber Indonesia),2023-09-23T03:01:52Z,1618,209,2
bZAklsT3aN8,【Parasocial | パラソーシャル】STREAMING SENDIRIAN SIAPA TAKUT HAHAHA 😎,2023-09-20T15:13:24Z,1747,248,4
bSmrTzEETOg,Anjay Rena beneran stream pagi  (Vtuber Indonesia),2023-09-16T15:39:04Z,1293,223,3
6yP7o5Vg3rw,【PUBG】KETIKA VTUBER SEISO MAIN PUBG,2023-09-13T09:00:08Z,1395,144,15
aNlt1cqsw-U,Akhirnya bisa stream hehe,2023-09-13T02:51:20Z,1127,170,0
cU7SuayQ2CU,ini stream karaoke sekalian tahlilan karena EGOIST bubar,2023-09-03T22:52:27Z,1553,243,6
hkeurmmAu9o,[REVIEW REELS FACEBOOK] Reels jaman now kok gini amat?,2023-09-02T01:59:31Z,1780,243,0
kjvHG02u0dc,【TSKR】Temenan sama Kak Rena! Episode 6: @Frederett  (Vtuber Indonesia),2023-08-26T02:00:12Z,2786,341,3
di_7eY5vSaA,PENGUMUMAN!!!!,2023-08-25T03:17:23Z,1684,265,3
iA4drwi3D4s,【HANDCAM + COSPLAY】JADI SIAPA NICH?! (Vtuber Indonesia),2023-08-19T13:16:20Z,9154,923,27
geM7zLnhbh8,【FREETALK】 Ngobrol Malam Bareng Rena~,2023-08-15T18:24:58Z,1360,213,4
18wIBkCx8Cg,【The Convenience Store | 夜勤事件】GAKUAT SHIFT MALEM!!!!! ft. @CeciliaLieberia,2023-08-13T03:14:25Z,1576,196,4
L9pZP5Wcxwo,【Honkai Star Rail】MENJEMPUT MAMAH KAFKAH (Vtuber Indonesia),2023-08-11T02:23:11Z,872,114,3
uGdQZwTOFnY,【NEED FOR SPEED】BELAJAR NIKUNG LETSGOOOOOOOOO,2023-08-06T02:57:27Z,1000,167,1
VWAppNOTsgk,kETIKA BOCIL MENYERANG!!!,2023-08-04T01:47:38Z,1402,229,2
hWCeRirlr5c,[REVIEW REELS FACEBOOK] Ketika bermain sosmed (Vtuber Indonesia),2023-07-30T03:05:25Z,1565,208,4
a-jpJjl3bYI,【HANDCAM】mediashare + makan malam!! (Vtuber Indonesia),2023-07-29T12:04:49Z,2046,256,7
luoI535HJto,QNA bareng viewers  ft. @CeciliaLieberia !!! (Vtuber Indonesia),2023-07-19T15:15:37Z,3212,329,4
w-CY4RJEXfc,[BREAKING NEWS!!!] PERCERAIAN RENA?! RENA MENCARI SUAMI BARU!!!,2023-07-18T02:22:18Z,1829,253,1
NEW87YRxUgM,"Kalian bodoh, tapi aku tetap sayang.",2023-07-14T02:54:49Z,1669,242,0
ySc74brWAlQ,Nyanyi bentar! Singing stream terakhir Rena~,2023-07-09T02:32:37Z,2168,306,1
6NIbfX3z7AM,【ONLY UP!】RENA SUKA POSISI DIATAS!!!,2023-07-05T02:47:42Z,1952,252,3
sC40sX2QGQA,【HANDCAM】BERSIHIN KIBORDDDD (Vtuber Indonesia),2023-06-29T14:55:57Z,3545,441,7
Jk9mLgKudTw,"ALARM AMPUH, NOMOR 1 TERBUKTI MENCENGANGKAN!! #shorts #vtuberid #meme",2023-06-29T09:29:57Z,5595,667,47
wjthKCow_aQ,【THE KARAOKE/ヒトカラ】Mau nyanyi malah ketemu setan elah,2023-06-25T03:04:24Z,1458,202,6
6vd5upD6REw,【Gartic.io】hari-hari melihat gambar viewers meresahkan,2023-06-24T03:11:38Z,1822,277,1
5MxhREXS2T8,Karo koe-- maksudnya karaoke,2023-06-18T22:50:53Z,1123,190,1
B7cKyYH1WGA,NGERECEH LAGI BARENG @CeciliaLieberia !!! (Vtuber Indonesia),2023-06-12T14:20:25Z,3226,371,7
sLMtc5nX_Fw,putar putar~ #shorts #vtuberid #honkaistarrail #kurukuru #herta,2023-06-09T09:48:47Z,9409,1062,38
uvSQ_pPJOU0,Apa kabar kalian semua?,2023-06-09T00:03:10Z,2191,336,3
Ktk4wIXCPZk,Idol/ アイドル - YOASOBI (Rena Anggraeni)【COVER】,2023-05-26T09:00:10Z,14976,1722,132
tdq6Zo9Udgc,【Honkai Star Rail】Ketemu kembaran dulu (Vtuber Indonesia),2023-05-21T14:57:17Z,4776,442,5
p2XzWMmRv6I,【TSKR】Temenan sama Kak Rena! Episode 5: @Amarynn_  (Vtuber Indonesia),2023-05-21T01:53:56Z,3498,381,2
2dlFZSwBdOY,REVIEW RECEHAN SAMA @CeciliaLieberia !!! (Vtuber Indonesia),2023-05-17T02:23:55Z,3325,416,8
JsJfMDnSVR4,Kami berdua adalah penjinak b0m handal!!! with @NiaRedalionCh (Vtuber Indonesia),2023-05-16T03:04:20Z,2122,263,1
QePQtnUi1_4,Streamnya ngapain? Gimana kalian! (Vtuber Indonesia),2023-05-14T02:44:07Z,1806,269,1
AVY0oa3FSLY,【VALORANT】MENGOSPEK JUNIOR @RirisuMauveineCh BERSAMA @kevinvangardo,2023-05-12T04:09:42Z,3073,332,4
K5P6Hgna98E,mengintip vtuber indie yang cantik dan ganteng 👀 (Vtuber Indonesia),2023-05-09T16:40:41Z,4317,494,15
tytt4wbyXUI,Pilek pun aku berdendang (Vtuber Indonesia),2023-05-06T02:44:13Z,1779,277,3
inGEPqMtGos,【HANDCAM】Mediashare berkedok freetalk (Vtuber Indonesia),2023-05-05T02:30:04Z,3398,367,6
GS-QL9lwxMg,【TSKR】Temenan sama Kak Rena! Episode 4: @CeciliaLieberia  (Vtuber Indonesia),2023-04-27T04:17:29Z,3950,422,7
DG5hnKtpfBw,【HANDCAM】Halal bi halal online ga si (Vtuber Indonesia),2023-04-25T01:47:35Z,3453,437,3
eXF4Wua2LgA,Mereact kelakuan sender twitter fess (Vtuber Indonesia),2023-04-20T02:47:37Z,2126,330,6
8-puVJe-5A4,【#RambutRena】Dimana rambutku........????? (Vtuber Indonesia),2023-04-14T02:37:51Z,2970,357,13
WUiuTTkD6rQ,Pelajaran bahasa sunda bersama Rena! #shorts #vtuber #vtuberid #virtualyoutuber,2023-04-11T12:22:24Z,7721,957,101
hDDF91fOM34,【Valorant】DICARRY DEDEK GEMESH?! mabar sama @KariSharl @Amarynn_ @NekoyamaSena @AlenkaInventra !!,2023-04-08T15:04:34Z,6660,614,1
iUiiHFctaAE,【HANDCAM】Makan sahur bareng Rena kuy~ (Vtuber Indonesia),2023-04-07T15:41:09Z,3164,381,0
t4q11qtV9Kg,NGINTIP WALLPAPER VIEWERS (PART 3 LAST LAH YA)!!! (Vtuber Indonesia),2023-04-02T22:44:23Z,1660,217,5
sIH3wA2l-XE,KETIKA RENA JADI MENG OYEN,2023-04-02T07:50:09Z,6314,483,16
igN7lzAxWx8,sahur babygurl tapi yang ngomong onee-san animek,2023-04-01T04:59:49Z,3209,296,15
FAc1K1S_Afk,【#MABARKEREN】VIEWERS SINI MABAR SAMA KITA!! ada @kevinvangardo ! (Vtuber Indonesia),2023-03-31T02:53:18Z,2193,279,2
OT8gQGCKol0,【BIRTHDAY STREAM】UNBOXING KADO DARI RENATION! (Vtuber Indonesia),2023-03-27T01:53:19Z,1768,286,4
sTLKgfw0uVg,【BIRTHDAY STREAM】ULTAH KE-2 SI PENYIHIR SEISO!! (Vtuber Indonesia),2023-03-25T05:05:59Z,3009,414,4
dQRWvbCVaxM,【HANDCAM】MAKAN BENDA BERWARNA PINK?!?! (Vtuber Indonesia),2023-03-22T01:41:04Z,1997,239,6
JUxTCpwJyWM,HANDCAM STREAM PERDANA!!! 👀 (Vtuber Indonesia),2023-03-14T14:01:02Z,3717,454,8
gvhpD-412kc,【#RenaGaming】 (PUBG) TAMASYA KE POCHINKI BANG,2023-03-12T22:44:28Z,1226,225,2
psdZKhr81xg,【MEDIASHARE】Ketika penyihir seiso mediashare (Vtuber Indonesia),2023-03-08T02:11:09Z,1548,212,11
Xc0Qcm0sbBk,NGINTIP WALLPAPER VIEWERS (PART 2)!!! (Vtuber Indonesia),2023-02-26T03:19:35Z,2920,296,4
