id,title,publishedAt,viewCount,likeCount,commentCount
ZRJjjkkNRl4,【BIOHAZARD RE:2】完全初見！はじめてのバイオハザード #7 ＜クレア編＞【ホロライブ / AZKi】,2025-07-30T15:00:41Z,165950,9301,72
tTUe6CdYUx8,守護ってルーナイト 踊ってみた！#姫森ルーナ #AZKi #ホロライブ #hololive #shorts,2025-07-29T09:01:26Z,537699,36358,476
qex8btUdSnk,【歌枠】夏曲！夏に聴きたいアニソン・J-POP・ボカロ曲！SUMMER SINGING STREAM【ホロライブ / AZKi】,2025-07-28T12:53:54Z,203349,14935,112
zb3Ph4baQt4,【BIOHAZARD RE:2】完全初見！はじめてのバイオハザード #6 ＜クレア編＞【ホロライブ / AZKi】,2025-07-27T16:25:21Z,229398,11172,73
7YNhuOj23Es,BANされる！【ホロライブ / AZKi】#ぷちあず #shorts #ダジャレASMRバトル #hololive #ASMR,2025-07-26T09:00:11Z,148977,7744,95
CXM-SZTvUKM,【#ホロナツ歌枠リレー】夏だ！歌だ！ホロナツパラダイス！SUMMER SINGING STREAM【ホロライブ / AZKi】,2025-07-25T14:02:13Z,250280,19914,142
ObqnGUhc1WM,【BIOHAZARD RE:2】完全初見！はじめてのバイオハザード #5 ＜クレア編＞【ホロライブ / AZKi】,2025-07-24T15:09:59Z,214587,10471,70
-iuNKwx_tCI,【新衣装で】恋愛サーキュレーション / AZKi (Cover)【hololive】,2025-07-23T09:00:02Z,400770,20600,617
qZjxJ6nYirw,パイパイ仮面でどうかしらん？ 踊ってみた！#宝鐘マリン #パイパイ仮面 #AZKi #ホロライブ #hololive #shorts,2025-07-21T09:01:11Z,653894,36383,494
vrJ5Cgv71q8,【BIOHAZARD RE:2】完全初見！はじめてのバイオハザード #4 ＜レオン編 最終回＞【ホロライブ / AZKi】,2025-07-20T15:51:47Z,241931,12264,97
_gZdFTluxtc,【R.E.P.O.】2回目のレポ！JP＆ENメンバーでREPOコラボ！【ホロライブ / AZKi】,2025-07-19T15:39:53Z,171775,10205,46
odqQuGTTNM0,Full ver. MV公開中！「未来カンパネラ」#AZKi #オリジナル曲 #未来カンパネラ #ホロライブ #hololive #VTuber #AZKiと未来へ,2025-07-18T09:01:20Z,176477,13417,129
Ehsgqoffpo0,【GeoGuessr】1分以内に日本の駅をGUESS！！！！！！【ホロライブ / AZKi】,2025-07-17T12:10:41Z,168469,10130,108
FPTEdeixfNg,V / HIMEHINA 踊ってみた！#ヒメヒナ #ヴィー #AZKi #ホロライブ #shorts,2025-07-16T09:00:33Z,1698400,77817,624
WKbtCogDV-s,【BIOHAZARD RE:2】完全初見！はじめてのバイオハザード #3 ＜レオン編＞【ホロライブ / AZKi】,2025-07-15T15:23:38Z,324150,13320,81
2ivJyUn3OaM,「未来カンパネラ」MV見てね！#AZKi #オリジナル曲 #未来カンパネラ #ホロライブ #hololive #VTuber #AZKiと未来へ,2025-07-14T09:00:07Z,192034,13297,99
84bH9nYM4Es,【BIOHAZARD RE:2】完全初見！はじめてのバイオハザード #2 ＜レオン編＞【ホロライブ / AZKi】,2025-07-13T16:23:39Z,426916,16334,112
ZgfkvryP3g4,Full ver. MV公開中！冒険彗星 / AZKi × 星街すいせい (Cover) #冒険彗星 #AZKi #星街すいせい #cover #hololive,2025-07-13T09:00:48Z,249598,16317,138
zuZRhmnGmNQ,【BIOHAZARD RE:2】完全初見！はじめてのバイオハザード #1 ＜レオン編＞【ホロライブ / AZKi】,2025-07-12T17:11:06Z,505370,19456,177
TbhDIlbj64Q,冒険彗星 / AZKi × 星街すいせい (Cover),2025-07-11T10:00:06Z,1524404,48341,1240
zYk8zpDXZdk,【違う星のぼくら】すいちゃんと協力プレイ！見えてる世界が違う？AZKi視点 #AS_tar【ホロライブ / AZKi】,2025-07-10T15:31:14Z,192618,12212,69
gjD6KTy4Buc,夕焼けのポートレート🏖️  #holonatsuParadise #ホロナツpiece #shorts,2025-07-10T09:01:06Z,375568,31615,674
Oe-B5vaFUKQ,3D LIVE #shorts 「かわいこちぇっく！ with 戌神ころね」「ベイビーダンス with さくらみこ」#AZKi #ホロライブ #AZKi生誕ライブ2025,2025-07-09T09:00:39Z,196868,13700,94
M_oB9U4HaMU,【FORK ROAD】ぺこちゃんからもらったホラゲーやる【ホロライブ / AZKi】,2025-07-08T15:06:09Z,267694,15074,132
Dzw7zsjUoOI,3D LIVE #shorts 「ぼなぺてぃーと♡S with フワモコ」#FUWAMOCO #AZKi #ホロライブ #AZKi生誕ライブ2025,2025-07-08T09:00:22Z,108197,9337,142
7AQbY6VZUAY,【Minecraft】新ホロ鯖、ハッピーガストを探しに行く！！！【ホロライブ / AZKi】,2025-07-07T12:29:25Z,113286,8314,52
MLPAh6wDH6E,"3D LIVE #shorts 「ほめのび with 白銀ノエル」「sweet night, sweet time… with 角巻わため」#AZKi #ホロライブ #AZKi生誕ライブ2025",2025-07-07T09:00:37Z,109272,8180,82
ghK5zQ9_C4g,3D LIVE #shorts #未来カンパネラ #AZKi #ホロライブ #AZKi生誕ライブ2025,2025-07-06T09:01:04Z,133522,11396,131
