id,title,publishedAt,viewCount,likeCount,commentCount
Smu05ejVRGo,【ドーナツの穴】「ドーナツの穴の所在は？」こたえのない問いにこたえるゲーム【にじさんじ/リゼ・ヘルエスタ】,2025-03-08T12:10:23Z,102860,3486,22
WchrgnwsfYs,【モンハンワイルズ】ってどうして皇女の私がハンターに！？【にじさんじ/リゼ・ヘルエスタ】,2025-03-06T15:02:01Z,158386,4227,21
ycOWX98UR0g,リゼの生み出したバケモノに絶叫する加賀美社長,2025-03-04T09:01:11Z,824359,44549,214
ynNny3Sz7oM,【ドラクエ3リメイク】ここから始まる、ロトの物語。 #11【にじさんじ/リゼ・ヘルエスタ】,2025-03-03T14:17:19Z,74288,2385,26
GAUd30ORHow,【ポケポケ】新パック「超克の光」開封！アルセウスを一狩りするぞ！！【にじさんじ/リゼ・ヘルエスタ】,2025-03-01T12:55:49Z,103629,2991,21
nhodXAafYIA,Pokémon Presents 2025.2.27 同時視聴【にじさんじ/リゼ・ヘルエスタ】,2025-02-27T14:26:26Z,87711,2601,13
dVBmqxhEFP0,【ドラクエ3リメイク】ここから始まる、ロトの物語。 #10【にじさんじ/リゼ・ヘルエスタ】,2025-02-26T15:05:26Z,93297,2527,11
h8MeGvQOHos,【ドラクエ3リメイク】ここから始まる、ロトの物語。 #09【にじさんじ/リゼ・ヘルエスタ】,2025-02-19T15:04:50Z,88256,2466,21
aOezNepn2O4,【ポケポケ】新弾「時空の激闘」開封します！ディアルガ＆パルキアに会いに行こう！！【にじさんじ/リゼ・ヘルエスタ】,2025-02-18T13:20:38Z,109689,3293,29
RNLWDAYIStU,【ドラクエ3リメイク】ここから始まる、ロトの物語。 #08【にじさんじ/リゼ・ヘルエスタ】,2025-02-15T14:04:58Z,81948,2475,16
tpOqs82TNps,【バレンタイン企画】リゼ・ヘルエスタと栞葉るりのドキドキ恋愛相談【にじさんじ】,2025-02-14T12:52:02Z,187017,6627,51
tfNqqwIV-Dk,だいしきゅーだいしゅき covered by リゼ・ヘルエスタ×栞葉るり‪【にじさんじ】,2025-02-14T10:00:06Z,1906496,43374,585
XbrtqXrCJDs,【#にじさんじ共通テスト】2025年はにじさんじ七周年だし絶対合格するぞ【にじさんじ/リゼ・ヘルエスタ】,2025-02-11T13:16:44Z,80705,2968,15
E2HQvjIherc,空気を読もうとするもうまくいかないVtuber,2025-02-10T09:00:13Z,790094,36657,206
MrVszc36NJ8,【ドラクエ3リメイク】ここから始まる、ロトの物語。 #07【にじさんじ/リゼ・ヘルエスタ】,2025-02-08T14:12:12Z,86087,2463,19
ugXB09A67us,【ドラクエ3リメイク】ここから始まる、ロトの物語。 #06【にじさんじ/リゼ・ヘルエスタ】,2025-02-04T14:31:17Z,106784,2923,17
dhCfoRYq9y8,【＃エムホールデム】本戦参加！勝利の女神は微笑んでくれるのか【にじさんじ/リゼ・ヘルエスタ】,2025-02-01T13:31:10Z,67065,2143,7
J8dJtq0YH0U,【ドラクエ3リメイク】ここから始まる、ロトの物語。 #05【にじさんじ/リゼ・ヘルエスタ】,2025-01-31T14:04:51Z,99026,2711,17
B-70RX-KHTY,【ブルーアーカイブ】祝4周年ガチャ！☆3確率二倍！ブルアカを始めるなら今！！【にじさんじ/リゼ・ヘルエスタ】,2025-01-28T13:30:30Z,215906,5753,44
JmD1h2Ob81A,【ドラクエ3リメイク】ここから始まる、ロトの物語。 #04【にじさんじ/リゼ・ヘルエスタ】,2025-01-27T14:23:49Z,116591,3016,19
QuC-ezVh4eo,フリーザ語録に大興奮するリゼ・ヘルエスタ #ドラゴンボール,2025-01-25T08:00:31Z,259590,11868,142
Lj-KXSVVbFw,【ブルーアーカイブ】四周年おめでとうございます！始めるなら――今。【にじさんじ/リゼ・ヘルエスタ】,2025-01-23T12:37:55Z,315516,10239,199
gO5peIYuLcU,【ドラクエ3リメイク】ここから始まる、ロトの物語。 #03【にじさんじ/リゼ・ヘルエスタ】,2025-01-22T13:34:23Z,114766,3108,31
P_mEG0HJ8lA,【アークナイツ：エンドフィールド】アークナイツの完全3D新作！ベータテストに参加します！！【にじさんじ/リゼ・ヘルエスタ】,2025-01-20T13:15:07Z,118212,3613,19
