id,title,publishedAt,viewCount,likeCount,commentCount
N4Li7jZ3Wts,【Split Fiction (Part 1)】w/ Kima !! 【NIJISANJI  EN | Enna Alouette】,2025-03-30T06:12:41Z,23025,1599,37
gIazYPqm6Dk,Life is Strange Remastered (Part 1) 【NIJISANJI  EN | Enna Alouette】,2025-03-28T21:42:48Z,28737,1803,47
8emo4eOWrfI,【SIFU PT3】 献给我的爸爸 【NIJISANJI  EN | Enna Alouette】,2025-03-27T21:29:12Z,16685,1353,39
07HrjNCvOVQ,【MINECRAFT】M̶̯̿i̵͚̔n̷̗͋e̸͕͗c̸̣̋ṙ̷̖a̷̹͋ḟ̵̞t̶̲̑ ̴̘̚M̴̨̓o̸̭̐n̷̫̕d̶̩̉a̷͍̕ẏ̷̪ w/ NijiENchanted,2025-03-25T06:05:34Z,80947,3789,102
79hYDQb9KmU,"【ATLYSS】w/ Pio-chan, Rosemi-sama & Vanta !!【NIJISANJI  EN | Enna Alouette】",2025-03-22T06:19:40Z,19134,1461,24
BRhQ8AmgWHs,【HOMICIPHER PT 2】w/ Layla !! 【NIJISANJI  EN | Enna Alouette】,2025-03-21T19:20:43Z,13329,1264,26
Au6o0Hxw1mc,【JUMP KING +  LEAGUE】 if i fall it's shu's fault 【NIJISANJI  EN | Enna Alouette】,2025-03-19T20:47:10Z,25751,2051,37
K3MblVpbkGU,【UNDERTALE (FINALE】 Good Bye Sans 【NIJISANJI  EN | Enna Alouette】,2025-03-16T20:10:00Z,39340,2364,61
oyzxk5tRc_8,【UNDERTALE (PT 2)】 PSYCHOPATHIC KILLER KID 【NIJISANJI  EN | Enna Alouette】,2025-03-13T22:52:57Z,28711,2006,53
x57K2w848Sg,【LUMA ISLAND】 it ain't much but it's honest work w/ Ethyria 【NIJISANJI  EN | Enna Alouette】,2025-03-12T17:43:50Z,9871,956,25
-52IbvQKMD4,【UNDERTALE (PT 1)】 GENOCIDE ROUTE 【NIJISANJI  EN | Enna Alouette】,2025-03-11T18:56:16Z,22632,1818,45
6X1ahZ6fnbk,【LUMA ISLAND】 w/ ethyria !! 【NIJISANJI  EN | Enna Alouette】,2025-03-08T21:49:14Z,23758,1729,33
HNjVnjIXxWo,【LEAGUE of LEGENDS】 solo adventure jungle nunu ft. wiwa 【NIJISANJI  EN | Enna Alouette】,2025-03-07T20:16:39Z,21956,1703,45
-flwnX6T7lk,【SIFU PART 2】 Age is just a number 【NIJISANJI  EN | Enna Alouette】,2025-03-05T21:30:34Z,11765,1095,30
vUbEGqzBD6o,【SIFU】 天下无难事，只怕有心人 【NIJISANJI  EN | Enna Alouette】,2025-03-04T20:45:12Z,19506,1674,43
MmkFj4h3JlI,【雑談 ZATSU】OVERTURE にじフェス 2025【NIJISANJI  EN | Enna Alouette】,2025-03-01T21:14:45Z,34257,2780,75
k_D0Puxfnlo,【🎂 #EnnDay2025】B-DAY BATSU OFF COLLAB w/ friends !!【NIJISANJI  EN | Enna Alouette】,2025-02-20T06:53:44Z,91378,7111,172
