id,title,publishedAt,viewCount,likeCount,commentCount
9EET9VzQbCE,【GAMING | MLBB】DUO MAUT BERSAMA◝(ᵔᗜᵔ)◜ @kevinvangardo,2025-01-24T10:41:40Z,2042,265,3
LGsH8bDFzn0,"【GAMING | BALATRO】Balatro Adalah Aku, Dan Aku Adalah Balatro! ♦️♣️♥️♠️",2025-01-23T15:15:24Z,973,175,4
HDGm1oXNMR0,👻 Mainan Tarot di Phasmo Bersama Fuyusagi! 🐰,2025-01-22T11:00:32Z,1584,179,25
2XZgjtp98xo,"Ado ""Episode X"" (Cover by Fuyumi Celestia)",2025-01-21T12:00:07Z,4003,540,78
JLwGhAsJj2w,"[Trailer] Ado ""Episode X"" (Cover by Fuyumi Celestia)",2025-01-20T11:30:29Z,3289,354,15
D8U2tRin-PY,【GAMING | Phasmophobia】GAME GAMPANG INI MAH!! w/ @RirisuMauveineCh @Sakukuratamaha5 @MaudySukaigaCh,2025-01-20T03:37:47Z,1545,266,2
TYIsMdbJDC8,【Sabtu Ceria Bersama Fuyumi!】Adakah Sesuatu Yang Kalian Tidak Sukai Dari Fuyu?  ❄️🐰,2025-01-19T02:57:30Z,1028,160,6
mxCGIZ17pHc,【GAMING | MiSide】MITA PACAR KITA SEMUA! ( ˶ˆᗜˆ˵ ),2025-01-15T11:57:40Z,2329,320,4
hJ8lEnJJfOw,【GAMING | MLBB】Akankah Kita Bisa Menamatkan Legend?!,2025-01-14T14:41:30Z,1444,215,6
BzGtZPPq0VI,"【Sabtu Ceria Bersama Fuyumi!】We Listen, We Don't Judge pt.10 ❄️🐰",2025-01-11T15:29:24Z,1379,222,6
oAwsX_5I9Jo,【GAMING | HOK】Katanya Ada Update Voice JP?! ( ˶ˆᗜˆ˵ ),2025-01-08T10:03:10Z,1200,202,7
QL5mp2jCVqY,【GAMING | MLBB】PLS! ZHUXIN FUYU JANGAN DI BAN (╥ᆺ╥；),2025-01-07T15:14:30Z,2003,251,8
mWS7AGSOY4A,【GAMING | GARTIC PHONE】TUNJUKKAN KREATIPITAS KALIAN! ٩(ˊᗜˋ*)و ♡,2025-01-04T15:06:18Z,1310,189,10
