id,title,publishedAt,viewCount,likeCount,commentCount
6skz0KrUa0M,青くゆがカメムシキャラになった理由【火威青】#hololiveDEV_IS #ReGLOSS #shorts,2024-11-17T09:50:00Z,1673792,104574,890
yrIyVv52J1Y,【マリオカート8DX 】俺らが最弱だと？舐めんな！！！！！！！【火威青×音乃瀬奏 】#hololiveDEV_IS #ReGLOSS,2024-11-16T12:39:58Z,136549,6705,97
akjtnPWjBJE,【 Liar's Bar 】この中に一人…仲間外れがいるらしい…誰！？【火威青／狂蘭メロコ／竜胆尊／椎名唯華 】#hololiveDEV_IS #ReGLOSS,2024-11-15T15:28:51Z,151063,7559,61
4_9R9n-vpXI,【ホロメン1 hour drawing】ワンドロでFLOW GLOWちゃんを描かせていただく！【火威青 】#hololiveDEV_IS #ReGLOSS,2024-11-14T06:25:12Z,99818,6064,40
sbRROVuTL_Q,【クソデカ囃子】オバケがコメディなわけねーーーーだろ！！！！【火威青 】#hololiveDEV_IS #ReGLOSS,2024-11-13T13:29:51Z,66318,4491,45
wSsoSOo7iIY,イケメン女子のライブファンサ【火威青推しカメラ】#hololiveDEV_IS #ReGLOSS #shorts,2024-11-12T11:01:44Z,188273,17000,194
aKfgJHLoPu4,【ポッキーの日凸待ち／VRChat】ね、僕とチョコもとろける愛のゲーム…しよ？【火威青 】#hololiveDEV_IS #ReGLOSS,2024-11-11T10:29:09Z,98005,6975,89
nz6CB1GHo-I,【ミリしらFG】後輩ちゃんのミリしらやってみる！【火威青 】#hololiveDEV_IS #ReGLOSS,2024-11-09T01:14:49Z,60626,4159,19
zeA8WUw8m10,【VRChat】ある日森の中クマリンちゃんに出会った【火威青×宝鐘マリン 】#hololiveDEV_IS #ReGLOSS,2024-11-07T14:06:13Z,475681,20631,403
6IJpVVGIxno,【ゲリラKARAOKE】カメムシと出会って一年だから６×４曲歌う【火威青 】#hololiveDEV_IS #ReGLOSS,2024-11-06T16:34:47Z,73193,4865,30
bFM7EySCGRk,仔猫巻きってなに！？効果あり！？【火威青】#hololiveDEV_IS #ReGLOSS #shorts,2024-11-06T09:00:39Z,151036,14684,155
rnPhM4Tu5Mo,【Keep Talking and Nobody Explodes】爆弾解除…僕たちなら余裕だよね！もう下ネタ言うなよ！！！！【火威青×狂蘭メロコ 】#hololiveDEV_IS #ReGLOSS,2024-11-05T12:42:10Z,42721,3503,18
Wen540nmjPE,いま目が合ったよね？【火威青 】#hololiveDEV_IS #ReGLOSS,2024-11-04T10:50:53Z,52758,4158,29
BIqiiV8Tn5I,【 Liar's Bar 】視聴者に５勝するまで終われません！【火威青 】#hololiveDEV_IS #ReGLOSS,2024-11-03T13:45:42Z,109486,5873,34
Eju4-JFKNP0,【マリパ新作】スーパー マリオパーティ ジャンボリー！ぼっちではない、コソ練！！【火威青 】#hololiveDEV_IS #ReGLOSS,2024-11-02T05:17:18Z,48149,3348,26
UdAgXov1oHU,【VRChat】#JusticeHalloween OK ! I'm cool girl!【火威青 】#hololiveDEV_IS #ReGLOSS,2024-11-01T06:19:20Z,64668,5052,40
af6p6IpJfAY,【VRChatで仮装お披露目】Trick or Treat！お菓子の準備、できてる？【火威青 】#hololiveDEV_IS #ReGLOSS,2024-10-31T10:33:30Z,67536,8394,49
x0k4vMdXgqU,【ぷち幸】デスク周りの模様替えを考える。。。【火威青 】#hololiveDEV_IS #ReGLOSS,2024-10-30T04:27:28Z,30267,2838,14
AxVXypYNHkM,SUPERDUPER【火威青/一条莉々華/儒烏風亭らでん】#hololiveDEV_IS #ReGLOSS #shorts,2024-10-29T10:00:18Z,175703,14453,90
FARFhog4Fc8,【 Liar's Bar 】視聴者参加型！先輩にボコされる前にコソ練！【火威青 】#hololiveDEV_IS #ReGLOSS,2024-10-28T14:12:33Z,111266,6091,44
7GMVqZ2m2WI,【ロタト禁止】作戦会議【火威青 】#hololiveDEV_IS #ReGLOSS,2024-10-27T09:09:20Z,66898,3545,35
zHkXhlOYDmk,高身長あるある【火威青】#hololiveDEV_IS #ReGLOSS #shorts #あるある,2024-10-26T09:01:03Z,522364,43304,354
58NUMBbV9m8,ご機嫌！な配信【火威青 】#hololiveDEV_IS #ReGLOSS,2024-10-25T12:28:38Z,41975,3097,22
oE5ZQyZ3Gn8,ボロボロすぎてやばい【火威青 】#hololiveDEV_IS #ReGLOSS,2024-10-24T15:59:22Z,65160,4633,34
_tPX-aIJvv4,初恋の女の子が実は男だった!?【火威青】#hololiveDEV_IS #ReGLOSS #shorts #Iwonder,2024-10-22T09:00:37Z,2109360,111194,591
