id,title,publishedAt,viewCount,likeCount,commentCount
xxyUxMKy7-E,【#PETOCURRY LV.3 🍛🔥】we chillin'【NIJISANJI EN | Petra Gurin】,2023-07-25T15:25:32Z,17868,1856,24
ckQ_ujOrgUk,【Kemono Friends: Kingdom】Stream Highlights!【NIJISANJI EN | Petra Gurin】,2023-07-22T14:00:21Z,8862,640,20
Dwd7k4VZdYU,【AFTER PARTY 🎉】WOOOOOOOOOO WE DID IT【NIJISANJI EN | Petra Gurin】,2023-07-22T07:19:23Z,27110,2476,25
ghVG807UuXg,【KARAOKE・歌枠】DUETS TO CELEBRATE 2 YEARS!!!! ✌️🧡【NIJISANJI EN | Petra Gurin】,2023-07-22T04:30:16Z,228459,18552,208
hdyFzHba8iY,【#OBSYDIYEAH】2ND ANNIVERSARY ✨ we made it!!!!!【NIJISANJI EN | Petra Gurin】,2023-07-18T00:12:20Z,55031,5749,57
KgSNyivsWkY,"【MARIO PARTY】THROUGHOUT THE NIGHT, PARTY TIME【NIJISANJI EN | Petra Gurin】",2023-07-16T05:41:08Z,61480,3956,52
xPMRfTBtyLA,【KEMONO FRIENDS: KINGDOM】penguin meets more animal girls?!??!【NIJISANJI EN | Petra Gurin】,2023-07-15T01:36:09Z,14853,1400,25
VeqFlr5RnCI,【STUDY WITH ME・作業配信】the grind never ends 💃💃💃【NIJISANJI EN | Petra Gurin】,2023-07-06T15:25:48Z,17435,1476,20
iTBPgoqC87c,【HITMAN】OUR FINAL MISSION【NIJISANJI EN | Petra Gurin】,2023-07-02T08:16:26Z,15014,1576,15
H_7sDBMd3aE,【日本語・雑談】今年がもう半分終わったん…だと……！？【NIJISANJI EN | Petra Gurin】,2023-07-01T16:46:37Z,21881,1781,7
QI3Ca9cWszY,【DRAWING】NIJI EN from memory. i have great memory 🎨🖌️【NIJISANJI EN | Petra Gurin】,2023-07-01T09:11:49Z,34406,3108,16
pcVxEJK8YsA,【NIGHT SECURITY・夜間警備】I'LL KEEP YOU SAFE【NIJISANJI EN | Petra Gurin】,2023-06-30T16:16:45Z,27919,2264,15
0PNNQTtYh0U,【#PETOCURRY LV.2 🍛🔥】i'm just sweating bc i'm nervous dw about it【NIJISANJI EN | Petra Gurin】,2023-06-27T15:32:41Z,19940,1889,19
KC8bgo7opaM,【OUTLAST TRIALS】we are so bad this game【NIJISANJI EN | Petra Gurin】,2023-06-23T16:28:10Z,10822,1211,12
NOSgCw8Q1XE,【HITMAN】...bang.【NIJISANJI EN | Petra Gurin】,2023-06-20T16:45:29Z,12931,1331,15
zyRhZrjSTAg,【#PETOCURRY LV.1 🍛🔥】my REAL training arc【NIJISANJI EN | Petra Gurin】,2023-06-19T14:15:37Z,23186,1855,23
HKNKPRbwTOc,【SPLATOON 3】SALMON RUN!!!!! BRING ME MY EGGS 🐟🍳【NIJISANJI EN | Petra Gurin】,2023-06-11T15:22:49Z,9912,1074,10
HNVFowEIrw8,【日本語配信】もじぴったんの時間だ。【NIJISANJI EN | Petra Gurin】,2023-06-10T16:01:11Z,20387,1745,13
okEBM-LBEeM,【ASMR】whispering you to sleep 🫧【NIJISANJI EN | Petra Gurin】,2023-06-10T05:39:57Z,278725,6585,110
b4JABAdjcxY,【GET READY WITH ME 💤】sleepy morning routine【NIJISANJI EN | Petra Gurin】,2023-06-08T23:43:14Z,11332,1116,19
SNi1oBIosBA,【MINI MOTORWAYS】BUSINESS GOOSE RETURNS 💰【NIJISANJI EN | Petra Gurin】,2023-06-07T15:17:36Z,9979,1146,12
AUmq77YS5rk,【🔥PAIN🔥】normal donation reading【NIJISANJI EN | Petra Gurin】,2023-06-06T14:21:43Z,23947,2253,23
juqyo75DiKw,【OUTLAST TRIALS】teh girls told me to make a pov【NIJISANJI EN | Petra Gurin】,2023-06-03T05:08:40Z,17942,1641,11
tCPEiZ5Qbrw,【KARAOKE】I BOOKED US A KARAOKE MACHINE!!!! (Supported by DAM)【NIJISANJI EN | Petra Gurin】,2023-06-01T13:26:26Z,49157,4213,40
ft2qOcr8low,【STUDY WITH ME・作業配信】help me pass my test🥺【NIJISANJI EN | Petra Gurin】,2023-05-30T15:22:46Z,23480,2087,32
OllxCE3i-TY,【MINI MOTORWAYS】BUSINESS GOOSE BUILDS CITY 🚗 🏙【NIJISANJI EN | Petra Gurin】,2023-05-29T15:07:46Z,12669,1369,13
sYvOOC_XjSk,【#FSカスタム】FALL GUYS CUSTOM 👑 ピンクオレ ファイトー！！！！【NIJISANJI EN | Petra Gurin】,2023-05-27T10:03:22Z,9562,818,7
LnL5SjmZ5JU,【FALL GUYS】i will destroy you (with friends)【NIJISANJI EN | Petra Gurin】,2023-05-27T07:21:33Z,25681,2039,13
6JkI1pFncNE,【MINECRAFT】妹とEN鯖であそぶ！🧡 showing my sister the EN server!!!【NIJISANJI EN | Petra Gurin】,2023-05-26T16:32:11Z,30402,2679,10
z7xeLv4seak,【PINEAPPLE ON PIZZA】not the game im just eating fr 【NIJISANJI EN | Petra Gurin】,2023-05-25T14:26:59Z,19361,1867,22
QS6jqi9bt0w,【VALORANT】haha!【NIJISANJI EN | Petra Gurin】,2023-05-19T17:24:57Z,13903,1382,16
sQ4BVsB0SL8,【ASMR】doing my best to help you relax🥺🥺🥺【NIJISANJI EN | Petra Gurin】,2023-05-17T07:13:33Z,283575,8044,101
jtepCWDb9D4,【讲中文】企  鹅  紧  张【NIJISANJI EN | Petra Gurin】,2023-05-12T16:33:39Z,46806,4428,67
YgV8SBKMb98,【STUDY WITH ME】if i dont work please slap me【NIJISANJI EN | Petra Gurin】,2023-05-11T14:41:17Z,23554,2348,20
_nndLTfvJ5o,【HONKAI: STAR RAIL】GET ON THE TRAIN PETRA【NIJISANJI EN | Petra Gurin】,2023-05-10T17:45:47Z,27303,2064,16
c3tFPhl0gkE,【Q REMASTERED】ASSERT DOMINANCE *t-poses*【NIJISANJI EN | Petra Gurin】,2023-05-07T17:05:02Z,86471,5266,27
9GmBDlIbUm0,【PLATEUP!】feeding millie's addiction【NIJISANJI EN | Petra Gurin】,2023-05-04T17:57:21Z,94667,5201,53
a1Ej1pUVF2A,"【HITMAN】sure, i'll take you out 🐧🔫【NIJISANJI EN | Petra Gurin】",2023-05-03T07:31:45Z,13698,1447,15
foZ0fnYN66I,【HONKAI: STAR RAIL】they're all hot so i win the gacha no matter what【NIJISANJI EN | Petra Gurin】,2023-05-02T16:24:41Z,42209,2587,27
i7XSl5O1Ogs,【ONESHOT #3】NIKOOOOOOOOOO WAKE UPPPPPPPPPPPPPPP【NIJISANJI EN | Petra Gurin】,2023-05-01T08:34:16Z,11500,1466,9
GA_YtrPVZns,【MINECRAFT】i will be useful i will be useful i will be useful i will b【NIJISANJI EN | Petra Gurin】,2023-04-30T06:54:14Z,17894,1737,15
eAvrFwcjoiA,【STUDY WITH ME・作業配信】productive hours !!!【NIJISANJI EN | Petra Gurin】,2023-04-27T15:53:47Z,17199,1700,17
iAewq540kKo,【Q REMASTERED】phsysics【NIJISANJI EN | Petra Gurin】,2023-04-24T15:55:49Z,16440,1519,16
8aBIG6wBPK8,【ANIME ZATSU】i watched oshi no ko.......🥲🥲🥲🥲🥲【NIJISANJI EN | Petra Gurin】,2023-04-16T16:27:50Z,23967,2071,18
6Jcgm9CCWBc,"【ONESHOT #2】the darkness in my soul, the darkness in my eyes, i turn it【NIJISANJI EN | Petra Gurin】",2023-04-09T06:40:37Z,10870,1273,12
ud8KhOXxEFU,【日本語・雑談】ペトラに食べて欲しいって〜？【NIJISANJI EN | Petra Gurin】,2023-04-07T15:45:50Z,28956,2379,14
XEst9tX2rds,【A LITTLE TO THE LEFT】tidy penguin【NIJISANJI EN | Petra Gurin】,2023-04-07T07:33:46Z,14496,1551,13
PdRDiyvUp9E,"【ONESHOT #1】the day is night, makkura na sekai, but nothing's scary here【NIJISANJI EN | Petra Gurin】",2023-04-06T07:18:21Z,15391,1596,11
bMkyEqWOqjQ,【HITMAN】world's deadliest penguin🐧🔫【NIJISANJI EN | Petra Gurin】,2023-04-04T06:44:18Z,17271,1851,13
mkpbCiH6maw,【PORTAL】I AM BACK▏　　　▕FOR THE CAKE【NIJISANJI EN | Petra Gurin】,2023-04-03T08:50:33Z,17437,1882,24
4_hVGX29QKA,23:00/20230401,2023-04-01T15:18:17Z,24574,2778,17
ejWhCKHVjOs,【CATS ORGANIZED NEATLY】finishing this game desunya【NIJISANJI EN | Petra Gurin】,2023-03-31T08:30:53Z,21425,2176,22
sRrBfr2jYT8,【THE FOREST W/ REIMU #3】home sweet home🏠💕【NIJISANJI EN | Petra Gurin】,2023-03-30T17:57:55Z,9910,1346,13
sErMiXGrP8I,【LEARNING KOREAN】한국어 배우기!!!! 🤓📚【NIJISANJI EN | Petra Gurin】,2023-03-30T03:52:10Z,25500,2366,31
0pn_Q-fBOUk,【 KUUKIYOMI・空気読み。】consider what??【NIJISANJI EN | Petra Gurin】,2023-03-29T15:51:57Z,15363,1633,18
JkkPy7NaTlA,【PORTAL】WHAT THE HELL▏　　　▕IS THE CAKE【NIJISANJI EN | Petra Gurin】,2023-03-29T05:10:20Z,12678,1480,15
