id,title,publishedAt,viewCount,likeCount,commentCount
6Bnx_vMOBqg,SILAHKAN CURHAT KE VTUBER INI (mediashare on),2025-03-12T11:18:36Z,7201,514,15
Mvqls_LKnpM,Bo*l Pikachu 💀💀 #shorts,2025-03-11T12:47:53Z,122119,4517,88
HknBIDoZUcc,UNBOXING PAKET SPESIAL DARI POS INDONESIA,2025-03-11T09:23:25Z,13647,690,20
ceIlaX--zXk,AKU MENJADI NPC SEKALIGUS PLAYER DI MINECRAFT VIRTUAL NETWORK!,2025-03-04T23:10:31Z,6335,410,5
izizQJcqV0w,BINATANG - Bakwan: Fight Back Episode 40.5 [ Minecraft Roleplay ],2025-03-04T15:29:04Z,33419,1446,76
MnTirv3E0AE,F12 - Bakwan: Fight Back Episode 40 [ Minecraft Roleplay ],2025-02-27T18:22:11Z,35413,1534,111
MNnyIIv08y8,MENJADI REPORTER PROFESIONAL,2025-02-25T00:12:32Z,6405,398,16
4_CcCbtQeks,LELAH - Bakwan: Fight Back Episode 39 [ Minecraft Roleplay ],2025-02-18T15:03:59Z,30120,1425,48
PTRZYnd8zLs,JOGED SAMPAI ENCOK [ MMD | CH4NGE - Giga ft.可不  covered by Airi Cordelia] #shorts,2025-02-18T08:21:10Z,68689,2804,86
PuXgBM_iOp4,STREAM RAHASIA (mediashare on),2025-02-15T12:22:21Z,16752,913,39
QfflY5cGRhs,Ketika Odo dan Rere satu frekuensi #shorts,2025-02-15T10:11:25Z,279275,9558,68
b_5SS8Ro_G4,CAHAYA HARAPAN - Bakwan: Fight Back Episode 38 [ Minecraft Roleplay ],2025-02-14T15:07:48Z,46394,2121,186
nLrBD7X-8wc,Mighty Long Fall (acoustic ver.) - ONE OK ROCK | Frederett & @Amarynn_ COVER,2025-02-14T09:00:06Z,19523,1655,98
HzGhzr4Al_w,Frederett pake voice changer Karis di BFB?? #shorts,2025-02-12T10:41:03Z,443841,21033,90
boSi1xpKaSE,Asmalibrasi - Frederett 3D Debut Clip | Original by @SoegiBornean,2025-02-12T08:56:19Z,8683,566,62
rlhGEkAO_yU,Maafkan aku Doey 🥺🥺 #shorts,2025-02-11T10:23:12Z,188314,6110,89
BKUy_-VhKyo,E-SPORTS FAST FOOD SIMULATOR INDONESIA!,2025-02-11T01:56:48Z,7097,335,17
_b_E0YYRmOg,ADELA - Bakwan: Fight Back Episode 37 [ Minecraft Roleplay ],2025-02-07T15:38:26Z,57975,2190,145
DtqZO_AwDlI,YAPPING ONLINE (mediashare on),2025-02-06T09:50:16Z,14985,662,16
iu6IrgFlhQ8,BAGAIMANA NASIB KISSY MISSY?? POPPY PLAYTIME 4 INDONESIA,2025-02-05T12:26:17Z,16688,758,39
RgPf7OstVOg,OMG manager ngajak aku ke WC 😱😱 #shorts,2025-02-05T06:48:33Z,228677,10437,83
_OMinqrU9lQ,SAHABAT SELAMANYA - Bakwan: Fight Back Episode 36 [ Minecraft Roleplay ],2025-02-04T15:00:43Z,49175,2190,109
fekjAQOWaa4,Menggapai Mentari - Frederett 3D Debut Clip | Original by @ArethKirana,2025-02-04T04:04:15Z,32461,1443,123
6JRzI7h8Hqs,UNBOXING POKEMON TCG FESTIVAL TERASTAL INDONESIA!,2025-02-03T09:56:34Z,14953,636,19
Yvvo2oh10EM,AKU MEMBUKA RESTORAN FAST FOOD BERSAMA TEMAN! FAST FOOD SIMULATOR INDONESIA,2025-01-31T02:06:03Z,16375,866,21
Wz6dR6d-EUU,POV DI ULTI SAMA RERE #shorts,2025-01-30T07:47:34Z,132039,7204,184
7GG-zfTGD1o,KEKACAUAN - Bakwan: Fight Back Episode 35 [ Minecraft Roleplay ],2025-01-23T14:53:56Z,43467,1769,102
2b8R-TggtaY,Opening asli Bakwan Fight Back arc 3 #shorts,2025-01-23T02:00:01Z,265434,14111,323
JmaYpDnttS0,MENYALA MEDIASHARE KUUUU,2025-01-22T09:03:31Z,15095,604,20
YYXeNuE2Le8,KAWAN ATAU LAWAN? - Bakwan: Fight Back Episode 34 [ Minecraft Roleplay ],2025-01-21T15:00:23Z,35357,1724,93
C6_MgYgzWqQ,MENDAKI GUNUNG LEWATI LEMBAH BERSAMA DOPAMINE,2025-01-21T00:51:30Z,5526,343,14
WrxF9cR3AZw,HARGA BIKIN ORIGINAL SONG SEGINI NIH #shorts,2025-01-18T10:21:56Z,206560,15137,239
Fx_3r8pLaXQ,Langkah Kita - Instrumental ver. | Frederett & BeaconCream Original Song,2025-01-17T05:11:05Z,36207,1320,44
g2CZ9DHlgzw,BAJING - Bakwan: Fight Back Episode 33 [ Minecraft Roleplay ],2025-01-16T15:01:20Z,34043,1906,104
huq0EDPaCEA,FUN FACT TENTANG ORIGINAL SONG LANGKAH KITA #shorts,2025-01-16T07:04:34Z,361433,26635,287
i3WDk_0v6ZA,POV gandengan sama Rere #shorts,2025-01-15T09:50:44Z,112009,6531,161
Do1TWF8jYiI,TINDAK LANJUT - Bakwan: Fight Back Episode 32 [ Minecraft Roleplay ],2025-01-14T14:12:59Z,21199,1239,35
D-2MSwLkosQ,Langkah Kita | Frederett & BeaconCream Original Song,2025-01-13T09:00:06Z,869385,22048,1704
A7j_P3J91M8,Karis ganteng tapi kok.. #shorts,2025-01-13T02:00:10Z,436213,21207,126
UonXqSDOUfw,LANGKAH KITA - ORIGINAL SONG TEASER 2 #shorts,2025-01-12T02:00:19Z,91921,6142,126
WHSnpTzQ904,Biarkan dia tenang di surga 🙏  #shorts,2025-01-10T02:00:25Z,88585,5166,125
esEURRJc098,NGINTIP VIDEO LOMBA JEDAG-JEDUG BAKWAN FIGHT BACK!,2025-01-09T14:02:03Z,29029,1210,85
aENBkjAD014,MARKINGOB - MARI KITA NOGBROL,2025-01-08T11:30:21Z,7531,488,4
IaRYt7r7qwQ,AKU IKUT SQUID GAME BARENG DOPAMINE!!,2025-01-07T10:31:43Z,5426,378,10
kE2CPd28e_M,FREDERETT NEW COSTUME,2024-12-31T12:35:11Z,9178,798,49
WeBw7b1ZtUA,PERCAYA | Frederett Original Song,2024-12-31T12:30:06Z,38485,1830,160
P3ZJar4EG58,AKU MAU RAYAIN ULTAHKU & PENGUMUMAN PEMENANG FBBB!,2024-12-31T11:29:46Z,6049,626,18
qPXhlz3uLdw,AKU MAU REVIEW BUILD BATTLE MINECRAFT TEMA ULTAHKU!!,2024-12-26T11:18:35Z,5419,405,21
