id,title,publishedAt,viewCount,likeCount,commentCount
6vrMTSlfeMM,最高なお金の使い方【貢がせろ！女苑ちゃん！！】,2023-12-10T17:59:12Z,452019,13466,127
WIMi4QKwwg0,【かえみとがびと】人生の勝者は誰だ【人生ゲーム】,2023-12-04T15:06:11Z,622441,18169,155
Xb2FaniK7Ho,【もちもちコラボ】叫んだら即アウト！謎の部屋で生き残れ【The Backrooms :1998】,2023-12-03T14:15:46Z,358027,13318,160
KCuzuQCEtsU,【悲報】地下通路から出られません【８番出口】,2023-12-02T17:11:32Z,773308,22243,227
qoNi5LtWKsE,【余裕】叫んだら即アウトらしい【DON'T SCREAM】,2023-11-20T16:40:55Z,394858,15730,244
CiG-32RJ0rM,第１回 おえもりにじさんじ杯【おえかきの森】,2023-11-12T10:00:10Z,438154,14994,228
e4FZHwVv3Mc,ファッションを知り尽くした男【ファッションドリーマー】,2023-11-10T17:16:44Z,362136,13667,160
vuhjiIqjvHE,わたしではありません【誘拐事件】,2023-11-05T17:37:12Z,731326,19940,228
nBt1cPx38gY,子ども番組を見ようぜ【Amanda the Adventurer】,2023-10-28T18:36:52Z,880207,17539,185
rk6YQBxmMY8,終わった世界で一流シェフ【Cooking Simulator】,2023-10-22T16:51:33Z,350578,12301,139
2bVBXXDQaE0,幽霊と楽しい同居生活【Seven Nights Ghost】,2023-10-17T18:20:12Z,435647,14078,123
8whjcZAI0p0,３年ぶりの歌枠【剣持刀也】,2023-10-11T16:23:07Z,885494,45295,1023
THPaACRZOk0,地獄のスイカゲーム【剣持刀也】,2023-09-29T17:36:41Z,450923,16511,197
KncU1Mwc6c0,【最終的に】究極の配信【漢字でGO！】,2023-09-18T17:04:05Z,396988,16352,254
6do8wV3UdyE,【歌ってみた】ブルーアンビエンス (feat. asmi)【剣持刀也×椎名唯華】,2023-09-03T13:00:10Z,6356091,90316,1898
XziPZDWX0ZY,配信者のホラゲをやる剣持刀也【パラソーシャル】,2023-08-27T17:34:04Z,828903,22381,370
3GuenruVCi0,2年ぶりの新衣装配信,2023-08-23T16:17:27Z,610870,29709,360
N6u0p_WSu1o,セカイ再信仰特区／covered by 剣持刀也,2023-08-23T11:00:07Z,12188459,153896,5487
gdaWfApTT1U,【告知アリ】誕生日を迎えた男、剣持刀也,2023-08-22T17:44:41Z,589752,24345,747
bfBIwMtF8sE,オリジナルゲーム『剣持Surviver』をやる,2023-08-16T16:13:05Z,252128,11461,103
SS8MYrYYG0E,剣持刀也の復活,2023-08-08T16:38:43Z,396923,15161,171
94ZfMTiT90Q,【#にじ甲2023】#７ 最後の戦い【剣持刀也】,2023-08-04T18:57:03Z,367818,7557,104
1pcvTkhzlo0,【#にじ甲2023】#6 虚空学院、最後の年【剣持刀也】,2023-08-02T14:49:34Z,358340,7027,41
Qp-4o1nHLRw,【#にじ甲2023】＃５ 甲子園の激闘【剣持刀也】,2023-07-28T20:06:52Z,437513,8432,75
slndC2DY9dk,【#にじ甲2023】＃４ 奇跡の二年目【剣持刀也】,2023-07-26T18:46:53Z,466250,9914,192
2pIZzpKxpOk,【#にじ甲2023】＃3 逆襲開始【剣持刀也】,2023-07-23T15:28:16Z,433992,8396,95
9-g3sfAObuY,【#にじ甲2023】＃2 伝説の始まり【剣持刀也】,2023-07-22T17:11:28Z,459574,10405,113
tNSvNCseLTY,【剣持視点】アヒル人狼だ！！！生き残れ！！！！！【#いちにき人狼】,2023-07-19T13:31:04Z,313849,10604,127
