id,title,publishedAt,viewCount,likeCount,commentCount
JghLnBA7qfA,【Danganronpa 1 #8】first time playing! chapter 4 ikz! 完全初見で挑む第四章【白鹿いおり Phase Connect】,2025-03-22T21:11:50Z,753,210,7
i8NQtbYu8OM,【RP】ANGEL IORI IS HERE TO GRANT YOUR WISH (not guaranteed) / 天使☆白鹿☆降臨【白鹿いおり Phase Connect】,2025-03-22T02:08:44Z,2522,476,15
ZNF4S78e1bk,【カラオケ】拝啓この手紙、読んでいるこの手紙～の枠です / NOT GRADUATION! Singing JPN Graduation Songs【白鹿いおり Phase Connect】,2025-03-21T01:10:59Z,1522,383,7
ZyEu06VlS0Y,"【新Japanese Lesson 09】pt. 2 of reading ""くまのこ"" (kumanoko) together!【白鹿いおり Phase Connect】",2025-03-17T01:55:17Z,1606,403,5
qYS4iRmL1nY,【Danganronpa 1 #7】continuing chapter 3! 完全初見で第三章に挑む！続き【白鹿いおり Phase Connect】,2025-03-16T00:47:20Z,1682,341,10
hUqzYzgBjM0,【RP】脱出ゲーム：ホワイトデー編 Escape Game: White Day edition【白鹿いおり Phase Connect】,2025-03-15T01:38:08Z,3515,536,11
KXolPX5vbbI,【500回記念】なんちゃってオノマトペASMRと他 / Celebrating 500↑streams! ASMR attempt and others【白鹿いおり Phase Connect】,2025-03-14T02:34:41Z,2797,538,13
VC2DGUx46o4,"【新Japanese Lesson 08】reading ""くまのこ"" (kumanoko) together!【白鹿いおり Phase Connect】",2025-03-10T02:09:05Z,2845,497,16
t3rwA2wJbc0,【Danganronpa 1 #6】first time playing chapter 3! 完全初見で第三章に挑む！【白鹿いおり Phase Connect】,2025-03-08T23:45:50Z,1165,254,6
rcB6oGmfyVg,"【RP】master, please teach me about the world / マスターに色々教えてほしいのです【白鹿いおり Phase Connect】",2025-03-08T02:21:38Z,2079,430,11
ZQLPejy1PYw,"【MINECRAFT】i, i might be addicted to it again... 2025年今更ハマったマイクラ【白鹿いおり Phase Connect】",2025-03-07T03:15:26Z,2252,432,5
wBqSr9VsThE,【新Japanese Lesson 07】postpositional particle! 付属語 part2 助詞について【白鹿いおり Phase Connect】,2025-03-03T02:28:36Z,1391,366,8
JI-cNjbvE_4,【Danganronpa 1 #5】continuing chapter 2! 完全初見で第二章続き!【白鹿いおり Phase Connect】,2025-03-02T02:08:49Z,1774,390,10
m0-0-fQHE68,【RP】pov you have a tsundere imouto / ツンデレ妹【白鹿いおり Phase Connect】,2025-03-01T03:05:20Z,2490,464,15
saPCTJNNalg,maybe minecraft maybe something else【白鹿いおり Phase Connect】,2025-02-28T03:26:23Z,3771,610,3
QBqKV7oQnYI,【新Japanese Lesson 06】dependent words! 付属語 part1【白鹿いおり Phase Connect】,2025-02-24T02:25:49Z,2640,510,5
n0nflyGkbOY,【雑談】reading superchats and cards from Valentines! 感謝のスパチャ＋バレンタインカード読み【白鹿いおり Phase Connect】,2025-02-23T22:50:54Z,1717,391,7
azihQllvapQ,【猫の日】deer is a cat now! meow~😼鹿が猫になっちゃった!?😼【白鹿いおり Phase Connect】,2025-02-23T02:53:50Z,3226,566,13
OJtdFfgFTCg,【Danganronpa 1 #4】chapter 2! 完全初見で第二章突入!【白鹿いおり Phase Connect】,2025-02-21T23:28:35Z,1199,315,5
esLuXzyzeyo,i don't know anything...HELP【白鹿いおり Phase Connect】,2025-02-21T03:06:37Z,4185,576,14
8xQq5dlEtZ8,【新Japanese Lesson 05】starting basic grammar!【白鹿いおり Phase Connect】,2025-02-17T02:13:37Z,2738,535,9
9XT5EaB3t8U,【Danganronpa 1 #3】trial time! 初裁判！【白鹿いおり Phase Connect】,2025-02-15T23:36:00Z,1473,326,4
RKr1l0fsWgk,【Valentine's Day】special date with iori♡ 白鹿と特別なデートしよ♡【白鹿いおり Phase Connect】,2025-02-15T02:10:37Z,3755,630,20
RGCoy3tJ3Sg,【OriginS JPコラボ】恋愛初心者な3人がラブソングの作詞に挑戦！@ShisuiMichiru @UtataneNasa,2025-02-14T03:20:27Z,2628,575,2
Zgdc9m3pV_g,【3万人記念】celebrating 30k with you! playing Crab Game together:) 参加型でCrab Game遊ぶよ！【白鹿いおり Phase Connect】,2025-02-09T02:12:54Z,2927,653,32
AojbVc2WeRg,【Cafe】Welcome to Phase Cafe / フェーズカフェへようこそ【白鹿いおり Phase Connect】,2025-02-08T03:52:03Z,3062,605,10
