id,title,publishedAt,viewCount,likeCount,commentCount
LJrBHzPv_nc,"【MARVEL RIVALS】#02 Art Thou Victorious, Nephew? ~! 💄",2024-12-28T01:45:38Z,94719,8329,61
bvkenTRCZyM,【THE THRILL OF THE FIGHT】Happy Boxing Day ~! 💄,2024-12-26T22:42:31Z,50259,5867,47
JBPc2ezXYJE,【LIZ】Queen's Speech 2024,2024-12-25T16:00:06Z,85835,12197,788
S00ZhY5Biyo,【MARVEL RIVALS】#01 Excelsior! ~! 💄,2024-12-18T17:29:52Z,84993,8865,59
qXDTjLL4-H0,【WATCH-A-LONG】The Broken Promise FT. Nerissa Ravencroft~! 💄,2024-12-17T21:08:08Z,59666,5701,65
Gtft6Mp-CB4,【MINECRAFT】hololive EN Server #01 ~! 💄,2024-12-08T02:56:46Z,87026,7644,69
s_qsyiNNZWo,【RABBIT】 17 ~! 💄,2024-12-07T14:45:20Z,50349,5975,36
HeB6Z2zGGRQ,"【LEAGUE OF LEGENDS】#03 FT. Gigi, Cece, Kiwawa & Nerissa ~! 💄",2024-12-06T23:35:23Z,41245,4703,38
cBekcLjAW00,"【LEAGUE OF LEGENDS】#02 FT. Gigi, Cece, Nerissa & Fauna ~! 💄",2024-11-30T04:08:06Z,56609,5708,60
_MJEjpQRCbE,【JUSTICE JAMS】Liars Bar ~! 💄,2024-11-27T01:18:43Z,65320,6844,65
xrdUzJB5xV8,"【POWERWASH SIMULATOR】Time to wash with the ladies. FT. Shiori, Kiara & Nerissa ~! 💄",2024-11-19T23:24:29Z,47574,5058,57
eCRLPfFYN4c,"【LEAGUE OF LEGENDS】FT. Gigi, Cece, Nerissa & Fauna ~! 💄",2024-11-18T05:02:53Z,110205,8471,62
o26WztlCRJQ,【RABBIT】 16 ~! 💄,2024-11-17T23:13:29Z,48840,5626,40
T5VttZ423u8,【LIARS BAR】Code Red! FT. Ollie & Jurard ~! 💄,2024-11-15T16:14:39Z,112571,10204,128
DwK9SlwPDjA,【VALORANT】Jett Revive Me ~! 💄,2024-11-12T23:16:49Z,51892,5827,35
X6gzWA41bkQ,Bunny Girl High #shorts #歌ってみた #music,2024-11-09T19:34:11Z,123935,14398,193
ChlljjNLlGM,Bunny Girl Low #shorts #歌ってみた #music,2024-11-07T19:13:32Z,453082,49387,679
