id,title,publishedAt,viewCount,likeCount,commentCount
66Nj-eg31Xc,【METAPHOR: REFANTAZIO】 INFILTRATION BEFORE THE SOIRÉE ※spoiler warning【NIJISANJI EN | Elira Pendora】,2025-05-10T05:18:50Z,9006,649,10
Drf9Qb3a0zs,【ZENLESS ZONE ZERO】 FINISHING CHAPTER 4!!!!! BURNICE BURNICE BURNICE 【NIJISANJI EN | Elira Pendora】,2025-05-08T04:42:45Z,15918,857,11
obtf2_qkwhM,【MINECRAFT】 LAZULIGHT 4TH ANNI COOK-OFF PREP BEGINS!!! #NIJIENchanted 【NIJISANJI EN | Elira Pendora】,2025-05-07T02:09:20Z,30247,1435,16
4DRWd6RWIlQ,【HONKAI: STAR RAIL】 FINISHING 3.2 STORY!!! CASTORICE....THE FLAGS.... 【NIJISANJI EN | Elira Pendora】,2025-05-06T05:47:50Z,18831,1081,10
EK7E5mHSDF4,"【ZENLESS ZONE ZERO】 Ellen story, Rina story & main story YIPPEE 【NIJISANJI EN | Elira Pendora】",2025-04-30T05:32:09Z,19110,1102,13
vUNjty4vxa4,【LEAGUE OF LEGENDS】 lmao.....my jungle training arc continues 【NIJISANJI EN | Elira Pendora】,2025-04-29T07:32:52Z,16982,1002,9
YZzNnZuAHm4,【HONKAI: STAR RAIL】 3.2 STORY HERE WE GO!!! Castorice will come home. 【NIJISANJI EN | Elira Pendora】,2025-04-28T07:44:15Z,27695,1182,13
zI5FRwwHiUk,【MINECRAFT】 WE'RE OFF TO THE HIGHLANDS!! #NIJIENchanted 【NIJISANJI EN | Elira Pendora】,2025-04-27T03:42:55Z,15549,1111,17
xH9qsfy7yVE,【MONSTER CON】 MonsterFrickers one last time😭 we're gonna frick em all 【NIJISANJI EN | Elira Pendora】,2025-04-26T04:01:24Z,36562,2440,54
Aw_ml8BJZ4Y,【MARVEL RIVALS】 HAPPY BIRTHDAY JIMMY!!!! NIJI EN 6v6 CUSTOMS 【NIJISANJI EN | Elira Pendora】,2025-04-25T19:36:06Z,7510,700,9
