id,title,publishedAt,viewCount,likeCount,commentCount
1-J5p-txbbE,"【PALWORLD】bang gmn ini bang, aku ketagihan【Kanaia Asa - JKT48V】",2024-02-09T04:33:09Z,2171,323,2
U9mspmhybCY,Kamu ya #short #kanaiajkt48v #vtuber #jkt48 #jkt48v #vtuberid #kanaiaasa,2024-02-05T09:30:03Z,6800,889,35
jgLeuKC774c,【PVZ】berburu zombies【Kanaia Asa - JKT48V】,2024-02-01T16:11:30Z,2667,330,3
9MYYBWyk4QI,Bang udah bang #short #kanaiajkt48v #vtuber #jkt48 #jkt48v #vtuberid #kanaiaasa,2024-01-31T13:23:20Z,2060,289,14
BR834Rltlnc,【PALWORLD】berburu monster (lagi)【Kanaia Asa - JKT48V】,2024-01-30T17:23:46Z,2028,329,4
FP0yd-t-Ols,Mau jadi content creator #short #kanaiajkt48v #vtuber #jkt48 #jkt48v #vtuberid #kanaiaasa,2024-01-28T04:00:05Z,2277,318,8
WCuyI1Njma0,Malam emsi #short #kanaiajkt48v #vtuber #jkt48 #jkt48v #vtuberid #kanaiaasa,2024-01-27T09:31:29Z,9456,786,61
pbupGXRHrYk,Fakta kedua buat kamu terkejut #short #kanaiajkt48v #vtuber #jkt48 #jkt48v #vtuberid #kanaiaasa,2024-01-23T17:00:41Z,6096,706,31
HLiruOLWXxI,【PALWORLD】berburu monster bersama KTP【JKT48V】,2024-01-23T15:34:46Z,4263,458,8
WmxE7aO7za4,Mama aku takut #short #kanaiajkt48v #vtuber #jkt48 #jkt48v #akb48 #vtuberid #kanaiaasa,2024-01-20T04:00:14Z,8422,992,26
Ru2tfrTffHY,【GUERILLA】chilling pt 2【JKT48V】,2024-01-18T10:17:19Z,1970,307,4
KT-cw4SYoVE,Pa kasian #short #kanaiajkt48v #vtuber #jkt48 #jkt48v #akb48 #vtuberid #kanaiaasa,2024-01-18T07:00:10Z,7400,845,26
2IlzQfmAetA,【MEMBERSHIP OPENING】ini dia【JKT48V】,2024-01-17T14:29:49Z,3946,554,11
jIi9kl6dP1Y,【MEMBERSHIP PROMOTE VIDEO】bang beli bang【Kanaia Asa - JKT48V】,2024-01-17T13:15:07Z,4365,387,42
sLjlUN67dZ4,Skill issue #short #kanaiajkt48v #vtuber #jkt48 #jkt48v #akb48 #vtuberid #kanaiaasa,2024-01-16T04:00:31Z,5887,761,51
E1RCee2dcFk,【GUERILLA】chilling【JKT48V】,2024-01-15T20:43:39Z,2450,342,3
tTVTqjypQgY,Kapan bisa main? #short #kanaiajkt48v #vtuber #jkt48 #jkt48v #akb48 #vtuberid #kanaiaasa,2024-01-15T04:00:21Z,7267,810,14
n0q4-Zm9K7o,【GAMING】+banyak temen【JKT48V】,2024-01-14T15:39:20Z,10965,922,11
TD1rCOAMZrw,Hei mahasiswa #short #kanaiajkt48v #vtuber #jkt48 #jkt48v #akb48 #vtuberid #kanaiaasa,2024-01-12T12:00:32Z,5013,694,26
cWAdqjtR3wM,batsu..【JKT48V】,2024-01-11T15:55:46Z,2686,368,3
xE4V3LvxUHY,Akhirnya bertemu lagi!【JKT48V】,2024-01-10T20:53:08Z,2483,432,4
p8OujugoyjI,"Selama kamu bahagia, aku gpp #short #kanaiajkt48v #vtuber #jkt48 #jkt48v #akb48 #vtuberid #kanaiaasa",2024-01-10T12:00:46Z,7239,1053,19
brDJTiZk0ho,Stop jangan mencuri #short #kanaiajkt48v #vtuber #jkt48 #jkt48v #akb48 #vtuberid #kanaiaasa,2024-01-09T05:47:51Z,12765,1143,39
U0ovWr1irmA,Anime pilih pilih makanan #short #kanaiajkt48v #vtuber #jkt48 #jkt48v #akb48 #vtuberid #kanaiaasa,2024-01-06T12:00:31Z,5074,729,42
ZKaQdllkeKQ,Gimana liburan kalian? #short #kanaiajkt48v #vtuber #jkt48 #jkt48v #akb48 #vtuberid #kanaiaasa,2024-01-03T12:01:04Z,8529,1209,61
ytc2b6oqwlw,Anime takut kambing #kanaiajkt48v #vtuber #jkt48 #jkt48v #akb48 #vtuberidid #kanaiaasa,2024-01-02T12:00:47Z,8069,1141,42
AXQ1USnBNq4,Anime maruk #short #kanaiajkt48v #vtuber #jkt48 #jkt48v #akb48 #vtuberid #kanaiaasa,2023-12-31T12:00:06Z,7088,1137,34
BS0RcTJ6eVQ,Nasib anak cwk #short #kanaiajkt48v #vtuber #jkt48 #jkt48v #akb48 #vtuberid #kanaiaasa,2023-12-29T12:00:12Z,11753,1745,34
RQ4i4VT2Ci4,Aku sih masih pemula #short #kanaiajkt48v #vtuber #jkt48 #jkt48v #akb48 #vtuberid #kanaiaasa,2023-12-27T12:00:20Z,7804,1261,55
1IWPKLx2esQ,【GUERILLA】tiba-tiba ngobrol bareng @ElaineCelestia【Kanaia Asa - JKT48V】,2023-12-26T16:55:01Z,14898,1445,24
92VRDxQA2js,Makan snack tapi scam #short #kanaiajkt48v #vtuber #jkt48 #jkt48v #akb48 #vtuberid #kanaiaasa,2023-12-25T12:39:23Z,7306,1112,37
KKQR3qMjmUI,Ga bole punya kucing #short #kanaiajkt48v #vtuber #jkt48 #jkt48v #akb48 #vtuberid #kanaiaasa,2023-12-23T12:53:26Z,10694,1556,31
PkugDhtPQ58,【Vertical Stream】lagi ngapain?【JKT48V】,2023-12-21T15:32:38Z,2942,302,13
MgoOPnoZhvo,Punya kaka gini amat #short #kanaiajkt48v #vtuber #jkt48 #jkt48v #akb48 #vtuberid #kanaiaasa,2023-12-21T12:00:25Z,21000,2457,93
cjCAN22gne0,Hari yang berarti #short #kanaiajkt48v #vtuber #jkt48 #jkt48v #akb48 #vtuberid #kanaiaasa,2023-12-20T12:00:36Z,4508,704,30
MqcoC9MrFIc,telepon genggam #short #kanaiajkt48v #vtuber #jkt48 #jkt48v #akb48 #vtuberid #kanaiaasa,2023-12-18T11:29:55Z,8636,843,27
OMGgTLgmh1s,Panggilan Idol tuh banyak ya #short #kanaiajkt48v #vtuber #jkt48 #jkt48v #akb48 #vtuberid #kanaiaasa,2023-12-15T00:00:20Z,58899,5639,68
RQM_xfe39lo,membaca pesan-pesan kamu【JKT48V】,2023-12-14T11:17:43Z,2148,309,7
ewvt7k6feHc,Berjuta juta pun kubayar #short #kanaiajkt48v #vtuber #jkt48 #jkt48v #akb48 #vtuberid #kanaiaasa,2023-12-14T09:00:28Z,26698,2815,43
buPv-BzfuzE,【GAMING】semoga ga ngeleg【Kanaia Asa - JKT48V】,2023-12-13T04:00:55Z,1600,270,3
1Ft_fgaRByI,anime favorit kamu apa?【JKT48V】,2023-12-11T16:15:40Z,2704,415,6
0nstgKsRJng,Wibu di sekolah #short #kanaiajkt48v #vtuber #jkt48 #jkt48v #akb48 #vtuberid #kanaiaasa,2023-12-11T12:00:01Z,11187,1419,40
3k8O0UKdnRY,Gagal nonton konser oshi #shorts #vtuber #jkt48 #jkt48v #vtuberid #kanaiajkt48v,2023-12-09T12:00:02Z,16930,2151,32
tq5toNqKEQI,【GAMING】namain kaia satu-satu【Kanaia Asa - JKT48V】,2023-12-08T15:40:20Z,2124,311,3
io3ld04CLeg,【GAMING】aku jago【Kanaia Asa - JKT48V】,2023-12-07T14:23:03Z,1375,223,2
QZy9HF206_M,Nungguin hantu mandi #shorts #vtuber #jkt48 #jkt48v #vtuberid #kanaiajkt48v,2023-12-07T12:00:31Z,11529,1364,49
iaSd1XX6HNo,【GAMING】pew pew【Kanaia Asa - JKT48V】,2023-12-05T15:28:50Z,2577,286,5
CZRkBud4vIo,Idol sebagai pekerjaan #shorts #vtuber #jkt48 #jkt48v #vtuberid #kanaiajkt48v,2023-12-05T12:00:19Z,4377,715,21
OYO1NmeLesI,【GAMING】masak apa hari ini chef【Kanaia Asa - JKT48V】,2023-12-03T16:10:46Z,2297,384,4
5k7z8fem4Ag,Demi oshi #shorts #vtuber #jkt48 #jkt48v #vtuberid #kanaiajkt48v,2023-12-03T12:00:09Z,11772,1424,40
FpD_d5kXcgc,Virtual idol??? #shorts #vtuber #jkt48 #jkt48v #vtuberid #kanaiajkt48v,2023-12-03T06:00:15Z,25178,3018,33
HuqW21Ju8jk,hayo yang mana【JKT48V】,2023-11-29T15:50:59Z,3574,494,8
wLncjhbHkgk,Pai senpai.. #shorts #vtuber #jkt48 #jkt48v #vtuberid #kanaiajkt48v,2023-11-29T12:00:50Z,5960,745,38
Yvg2UKktZ8w,Kimiwa Ase #shorts #vtuber #jkt48 #jkt48v #vtuberid #kanaiajkt48v,2023-11-27T12:00:32Z,7680,849,53
y_S9uFS1s6Y,【GAMING】menamatkan game kucing pt 2【Kanaia Asa - JKT48V】,2023-11-24T03:29:43Z,1758,275,3
BtsDmPYv4wI,dikit lagi tahun baru.. 【JKT48V】,2023-11-22T15:22:44Z,2504,377,11
lJdnqyppCiY,kami kembali..?【JKT48V】,2023-11-19T18:19:36Z,6184,609,11
eznoYjBZwS0,【GAMING】kucing kotak kotak【Kanaia Gemink Asa - JKT48V】,2023-11-14T16:14:40Z,2031,291,4
EaqnDK7LKV0,【GAMING】Among us with AKA girlies!【Kanaia Asa - JKT48V】,2023-11-13T15:12:27Z,4097,443,6
cfz3T5s7ZSE,【GAMING】tembak zombie pt 2【Kanaia Asa - JKT48V】,2023-11-10T16:18:30Z,2034,300,6
ivDUBWFFQCg,grapik design skill dewa【Kanaia Asa - JKT48V】,2023-11-08T15:20:07Z,2315,347,13
pbJEfIE_nKg,【GAMING】membangun rumah bersama【Kanaia Asa - JKT48V】,2023-11-06T15:24:25Z,3717,394,7
WjbwoVC0-xo,Kanaia Asa - JKT48V Live Stream,2023-11-03T15:33:59Z,0,0,0
38XtepcgB6A,berenang bersama kaia【Kanaia Asa - JKT48V】,2023-11-01T15:08:07Z,4673,455,10
qomZZDOwDCw,【GAMING】Kana main game horror???【Kanaia Asa - JKT48V】,2023-10-31T17:41:59Z,6293,609,12
u12y-go7nqs,【GAMING】bonding bersama @PiaMeraleo-JKT48V 【Kanaia Asa - JKT48V】,2023-10-20T10:27:01Z,2858,336,8
LVNI2PdIh_0,【GAMING】buka usaha baru【Kanaia Asa - JKT48V】,2023-10-18T15:18:39Z,2049,326,4
